RA,JC,AA,Label
0,0.0,0,1
0.000682074999658815,0.0011337868480725624,0.5350907905845621,1
0.002352941176470588,0.00980392156862745,0.16523219868185138,1
0.11600400497936444,0.002354196748069559,10.423816428664749,1
0.014968739636904016,0.010648596321393998,1.4596044754275652,1
0,0.0,0,1
0.0019116643182219893,0.010095344924284913,1.9004042872155982,1
0.03321545576847147,0.1134453781512605,3.4914846161331288,1
0.00811211866952784,0.017975402081362345,2.103573325205909,1
0.004084984672106377,0.005535055350553505,0.7298038054189572,1
7.24501180936925e-06,0.011494252873563218,0.08449373257091766,1
0,0.0,0,1
8.033419023136246e-05,0.0125,0.10605223962364191,1
0.7161079091731753,0.16129032258064516,10.39594449956619,1
0.027640577397150506,0.04878048780487805,1.0212025792975297,1
6.289175275938318,0.013898630919907515,189.73832631919174,1
0.009250493096646942,0.006825938566552901,0.3702578766637861,1
0.00020741478515136206,0.0020597322348094747,0.2164034397718792,1
0.0005175983436853002,0.029411764705882353,0.13216480237827924,1
1.304560666205902,0.12488174077578051,25.09604084844966,1
0,0.0,0,1
0.013298679699188748,0.038338658146964855,2.962045520026085,1
3.785727806170736e-05,0.0032679738562091504,0.09821554812995349,1
0.02695171939893687,0.018301267010793053,4.940413862723952,1
0.0009930643282812296,0.0022497187851518562,0.2628857350129227,1
0.030538547143713193,0.16666666666666666,0.5808484361623227,1
0.00044214124212884807,0.00796812749003984,0.23485041613441318,1
0.045468292767522685,0.013414634146341463,4.305627387060945,1
3.808190321232837e-06,0.010752688172043012,0.1513471755362777,1
0.003392679690244921,0.008492569002123142,2.046762977982894,1
0.023606574007371563,0.008141112618724558,2.474018815719699,1
0.04247464063057663,0.055944055944055944,2.5654308055929147,1
0,0.0,0,1
0.034827135226309244,0.008735150244584208,3.496153309522633,1
0,0.0,0,1
0.00756601690946149,0.0030040053404539386,1.1993204908995234,1
0.00010982262488591675,0.0013689253935660506,0.19626008481943447,1
0,0.0,0,1
0,0.0,0,1
0.00962005049395707,0.01602136181575434,1.579228882146097,1
0.0020329952840374087,0.0037418147801683817,0.5008615266841615,1
0.10957030111987694,0.1016949152542373,1.4862682052828973,1
0.0011866394808383758,0.006622516556291391,0.26882709344190014,1
0.0025582514957047547,0.03184713375796178,0.6456241381531398,1
0.013391891414387994,0.004138746551044541,4.472517167028307,1
0.0006692405677276943,0.015416958654519973,2.012160920427377,1
0,0.0,0,1
0,0.0,0,1
0.000850872003804605,0.01171875,0.35392287645702325,1
0,0.0,0,1
0.18931534751046053,0.17929759704251386,14.821248588726462,1
0.3744821294404938,0.03451676528599606,6.91090694790239,1
0.04367403654251127,0.015151515151515152,1.4885091802646615,1
0.0028820027473909445,0.013574660633484163,0.7177383765270282,1
0.0007824569367099988,0.004048582995951417,0.2498891004044844,1
0,0.0,0,1
0.012755897961809507,0.006920415224913495,1.4146896345632576,1
0.0012805229394421583,0.027522935779816515,0.6579417733668499,1
0,0.0,0,1
0,0.0,0,1
0.7314066073334484,0.13026819923371646,8.485094109183077,1
3.9187916831160123,0.07662835249042145,12.89621015035228,1
0.19817797564200143,0.016659162539396668,10.995241644133236,1
0.012503429086367044,0.028037383177570093,0.5052025235846576,1
0.0781897795070979,0.000429599398560842,1.5829535898927163,1
0,0.0,0,1
0.18384932460556105,0.015247776365946633,3.947860064290944,1
0.012321312113190373,0.005649717514124294,0.6550486341946076,1
0,0.0,0,1
0.021482474165400993,0.015748031496062992,0.7538782889490574,1
0.8165640494728742,0.1951219512195122,12.72083700873776,1
0,0.0,0,1
0.00224951323963878,0.0015582391897156214,0.4771567142802133,1
0.021503623061119567,0.042801556420233464,1.7198008522982284,1
0.01670702688870662,0.028925619834710745,1.023177061615216,1
0.020968821256555994,0.05976095617529881,2.1853226470610014,1
0,0.0,0,1
0,0.0,0,1
0.06235324927779472,0.09829059829059829,3.7634496940402493,1
0.8865020979830713,0.04905660377358491,51.761801147606946,1
0.055544046987837464,0.009592326139088728,2.768765684094827,1
0.012168736529644645,0.012106537530266344,0.8155752925345642,1
0.0071217212498119265,0.0020387359836901123,0.3545237174449388,1
0,0.0,0,1
0,0.0,0,1
0.10428316459113782,0.012987012987012988,1.0155157438544329,1
0.014082952217410015,0.06451612903225806,0.6579338712780907,1
0.04235383481914227,0.010615711252653927,1.6912576907656176,1
0,0.0,0,1
0.11448561042589331,0.09523809523809523,1.0288575972756742,1
0.006693640505457985,0.006493506493506494,0.42717005688174325,1
0.0077801640468879805,0.0148975791433892,1.1403909330768982,1
0.029599001732102483,0.00016360874138132524,1.2215215844465388,1
0.18471289604733523,0.08005082592121983,10.08460675565904,1
0.016995627729446305,0.021739130434782608,0.839555346661417,1
0.4490342376689156,0.018772956060399946,20.212366594960212,1
0.006927876146240554,0.025,0.6930281420994209,1
0,0.0,0,1
0.4516086129183424,0.325,6.154256056295485,1
0.008928984067988519,0.007945516458569807,0.986223479305788,1
0.08093278118217198,0.056451612903225805,1.5025637504165075,1
0,0.0,0,1
0,0.0,0,1
0,0.0,0,1
0,0.0,0,1
0.1647676188683071,0.005155829165063486,9.703582433433613,1
0.0014398789018865252,0.0018964259664478484,3.64754643115763,1
0.010295440731505241,0.07792207792207792,0.9150904472439783,1
0,0.0,0,1
0.004970231608495541,0.014962593516209476,0.8391452984917775,1
1.3112054304884109e-06,0.008,0.07383035914027619,1
0,0.0,0,1
0.005914521285546021,0.09090909090909091,0.3426898276460102,1
0.01644597723783942,0.020670147954743257,10.751635966569124,1
0,0.0,0,1
0.011893849091543673,0.002175940317065589,1.0204772046529886,1
0.0022686472380150243,0.020202020202020204,4.639016299207449,1
3.0612869650401026e-05,0.0035335689045936395,0.09620851793360505,1
0,0.0,0,1
4.131786030565138e-05,0.019867549668874173,0.25934764577073416,1
0.348542024706297,0.06053550640279395,16.024622497090295,1
0.15987956843241588,0.003648424543946932,3.8450487217279914,1
0.0034225378234726367,0.010638297872340425,0.4844916832077063,1
0,0.0,0,1
0.0031741787259922188,0.03398058252427184,0.8932207621081261,1
0.00015242543720275743,0.0066555740432612314,0.3595129628956466,1
0.006744039061036884,0.0011207906668704469,2.583654719455794,1
0.7978446214425668,0.04164576016056196,27.877457944173653,1
0,0.0,0,1
0,0.0,0,1
0.0005542480856425487,0.014251781472684086,1.655876776209969,1
0.0012301103840454224,0.012264150943396227,1.2827539760373312,1
0,0.0,0,1
0.0009072207026914247,0.00857843137254902,0.7047724734065568,1
0.09288215637160417,0.02030735455543359,5.869939114037618,1
0.0005861664712778429,0.006289308176100629,0.13437416465199523,1
0.009524891286499604,0.043316831683168314,4.0635501758778725,1
0.0001836370106193061,0.0009546539379474941,0.21508113606020263,1
0.0018252350445128547,0.002789400278940028,0.2716848115563054,1
0,0.0,0,1
0.002056734305696996,0.01652892561983471,0.2906287249218619,1
1.2163477459469163,0.0012576537871902913,24.616988916948863,1
0,0.0,0,1
0.01998439279423356,0.024691358024691357,1.2842741917300295,1
0.011346924976306695,0.0073964497041420114,0.8183591836166803,1
0.09596064324815438,0.09523809523809523,4.686315626673434,1
0.0009963936042691243,0.004893964110929853,0.3706031102052487,1
0.002682276926733065,0.006509357200976403,0.9410889867468989,1
0.001832149485795281,0.024475524475524476,1.4275824314460557,1
0.015556957234519546,0.04377104377104377,1.7735545519398568,1
0.010507708944764622,0.007058823529411765,1.218963016019921,1
0.06995781604002199,0.04498269896193772,2.430281244616955,1
0.004528763672098465,0.06329113924050633,0.7036803327419768,1
13.921278027466716,0.0010216002585071214,110.05330230537005,1
0.0018504450152039293,0.0015071590052750565,0.2828620807644522,1
0.007016842095163321,0.00425531914893617,0.49254119510509115,1
0.01261740684266269,0.021374045801526718,1.7854817927333582,1
0,0.0,0,1
0.0014824963683969846,0.008032128514056224,0.4402757890102435,1
0.03422644549323302,0.017035775127768313,1.642416308444106,1
0.001242334716902929,0.013029315960912053,0.4174785007362934,1
0.010980508142263652,0.0059445178335535,2.1704390909405875,1
0.0030366448832223093,0.007293007293007293,1.7421787906216217,1
0.0016909777965806384,0.058823529411764705,1.168344224170003,1
0,0.0,0,1
0.39944345721766356,0.05295524427741715,23.086698980211654,1
0.00039473340102481457,0.006,0.8640689333272289,1
0.003845322175993831,0.005012531328320802,0.3139065758666396,1
0.5058884553693205,0.01942319011183049,6.744743265259684,1
0,0.0,0,1
0.009342165588547354,0.0022665457842248413,0.7644491485022359,1
0.003959797060221892,0.017458100558659217,2.750168997454126,1
0.05211190309841705,0.07339449541284404,1.5141985489694405,1
0.28471497897840514,0.1592920353982301,7.2041126161385876,1
0.0009026274587261205,0.010682768230376219,2.1629592037538576,1
0.0017710368283811524,0.005330490405117271,0.5761539897242859,1
0.009853736705614088,0.02471395881006865,5.701480113849968,1
1.5220468486019999e-05,0.0011111111111111111,0.09014800063734273,1
0,0.0,0,1
1.7870481991360867,0.002103656650236146,23.009944918684763,1
6.2859677023112654,0.007334963325183374,21.898648890820517,1
0.001905579143426726,0.009416195856873822,0.4977363619102565,1
0.025008890023362,0.010300044782803403,3.168998221005898,1
0.0001990960155570707,0.0018814675446848542,0.19108659691115076,1
0.024149951356069798,0.05357142857142857,2.8074708584367922,1
0.23632842022024844,0.024301336573511544,3.999682616824295,1
0,0.0,0,1
0.0031383439161347666,0.027159152634437807,4.848412984263198,1
0,0.0,0,1
0.18109751451701822,0.041777777777777775,6.968421626790092,1
1.077426823587503,0.09298245614035087,19.66447764179674,1
1.882648236029388,0.07569721115537849,25.275995736938494,1
0.02642348257773564,0.08823529411764706,0.5228475208138817,1
0.009518924784602104,0.009501187648456057,0.6421874175619762,1
0.21865817937526133,0.24545454545454545,5.332625727639668,1
0.0004391247095338035,0.1,0.41606688566518457,1
0.6325002959140306,0.004314387544550741,14.959165507627263,1
0,0.0,0,1
0,0.0,0,1
0.02269649490670893,0.012135922330097087,1.4559178501750867,1
0.01969383006591773,0.022681954137587237,10.564717102196957,1
0.0030215063438330863,0.021798365122615803,0.966521602088594,1
0.008124971396855694,0.010478519035976248,6.547111653370671,1
0.24502230680028791,0.1079429735234216,9.17721393087222,1
0,0.0,0,1
0.0005043228906703728,0.01456953642384106,2.037964954718013,1
0.2838350896734177,0.30434782608695654,4.778435013220201,1
2.724201808870001e-05,0.0011074197120708748,0.09514068934915747,1
0.0010570824524312897,0.006711409395973154,0.1459376240585083,1
0.015689804424085702,0.03076923076923077,1.4207729130350126,1
0,0.0,0,1
4.1403087455111156e-05,0.0037735849056603774,0.18396837072515382,1
0.0039334332371675105,0.0075406032482598605,3.991625648643274,1
0.0004317424868622519,0.00851063829787234,0.21513381128818393,1
4.6807974722596635,0.11616954474097331,24.309317881816554,1
0,0.0,0,1
0,0.0,0,1
0.0003048849573230626,0.004101722723543888,0.466103445339809,1
0,0.0,0,1
0,0.0,0,1
0,0.0,0,1
0.001689006961195913,0.006437768240343348,0.39329071485645123,1
0.006497757739633313,0.010670731707317074,0.9198283697725904,1
0.01146426874287459,0.016216216216216217,0.9267022629651986,1
0.02623364414258854,0.06,0.6246924153271383,1
0,0.0,0,1
0,0.0,0,1
0.022546339411867202,0.03169572107765452,2.709778673590815,1
2.595759566942343,0.042801556420233464,14.012692484405585,1
0.0004924463703731732,0.0038022813688212928,0.21553907398429045,1
0.11547545467082808,0.2777777777777778,1.30551183449357,1
0,0.0,0,1
0.016350092476439614,0.011475409836065573,1.130244275796508,1
0.03657569031813512,0.0755813953488372,2.0547577884763317,1
0.015151515151515152,0.004545454545454545,0.23868315209103041,1
0.013559833599137192,0.022174840085287847,5.4519459649142155,1
0,0.0,0,1
0.011867651617176279,0.07051282051282051,1.5179118611727522,1
0.004614398740277634,0.017241379310344827,0.4612748604798664,1
0.004657233445041292,0.03225806451612903,0.41874494491437614,1
1.2737687445205719e-05,0.010810810810810811,0.16170708844799042,1
0,0.0,0,1
9.554748710108924e-05,0.000999000999000999,0.10803934618086548,1
0.0033766241119557745,0.009009009009009009,0.5539567243467555,1
0,0.0,0,1
1.1426482014717308e-05,0.0035587188612099642,0.08787672930771424,1
0,0.0,0,1
0.013987397004541009,0.007575757575757576,0.475798354365569,1
0.07947068757178466,0.042328042328042326,2.721741783560453,1
0.9007078448426952,0.10416666666666667,3.9938444770834858,1
0.028185935073993293,0.01765650080256822,1.7897856982197748,1
0,0.0,0,1
5.553704320781961e-05,0.0001785076758300607,0.10205685055467205,1
0,0.0,0,1
0.28301219605482997,0.01175792507204611,15.717443470353796,1
0.0062141180083835415,0.016403402187120292,2.9566734282296743,1
0,0.0,0,1
1.3112054304884109e-06,0.0070921985815602835,0.07383035914027619,1
0.0020456042443839943,0.022988505747126436,0.2805320646114034,1
0.022943617890980362,0.028901734104046242,5.891823678196166,1
0.002064742830564057,0.0023837902264600714,0.2799600300924107,1
0.005113474153055796,0.012121212121212121,0.5150236101253274,1
0.0411275365670491,0.00010306090899721736,1.5129105460999068,1
1.7360594207162943,0.1511627906976744,15.485729587254442,1
1.3112054304884109e-06,0.0017152658662092624,0.07383035914027619,1
0,0.0,0,1
0.08209759449557719,0.026395939086294416,4.33056467093141,1
0.2227495952012284,0.12087912087912088,9.136999968035857,1
0.011408559088999766,0.010425716768027803,1.6599008809490217,1
0.013907249650856986,0.03398058252427184,4.147140609766512,1
5.0973595677439085e-05,0.004016064257028112,0.10117153817381935,1
0.04828254331120829,0.02956989247311828,1.8889768542295995,1
0.5791962774195013,0.039886039886039885,8.123980679190277,1
0.0029554300954426314,0.002050580997949419,0.3840262987651335,1
0.028008808023205226,0.04883227176220807,3.192566004807666,1
0.014909649218860805,0.05825242718446602,6.168638448600156,1
5.731343263662684,0.06434782608695652,26.863592678050964,1
0,0.0,0,1
0,0.0,0,1
0,0.0,0,1
0.004023999479519288,0.007704160246533128,0.6663809838653754,1
0.03432061691913397,0.10714285714285714,2.458910052754219,1
0.018518518518518517,0.004424778761061947,0.2506903984389969,1
0.003013359398201573,0.008368200836820083,0.2460916425306686,1
0.0042424633380176765,0.052980132450331126,1.0296357416562194,1
0,0.0,0,1
0,0.0,0,1
0,0.0,0,1
0.040018075851214675,0.016129032258064516,5.256985743139352,1
0.0011212305572495464,0.003458498023715415,1.329001057510059,1
0.01473328074269307,0.0058309037900874635,1.203021935919001,1
0.001321003963011889,0.003246753246753247,0.1508440496878009,1
0.8517927889658579,0.192,6.263608181606908,1
9.905223671483523e-05,0.0025974025974025974,0.3683666772804003,1
8.020987164656546e-05,0.004775549188156638,0.44698799281914525,1
0,0.0,0,1
0,0.0,0,1
0,0.0,0,1
0.003554147465437788,0.010638297872340425,0.3142593761824947,1
0.39324333351879137,0.24545454545454545,10.381410318982024,1
0.012179503100789673,0.022253129346314324,5.381189277007448,1
0,0.0,0,1
0.0017872558687226613,0.009216589861751152,0.28344995938288664,1
0.20603966433335338,0.15196078431372548,5.971196561710679,1
0.0005470459518599562,0.01639344262295082,0.13313845853582065,1
0.0010030090270812437,0.0125,0.1448278197600356,1
5.939300350418721e-05,0.0020964360587002098,0.10276083291253396,1
0.011875062381542583,0.03146853146853147,1.311049636909701,1
0,0.0,0,1
0.004672897196261682,0.003816793893129771,0.18635938684789813,1
0.004828613484247895,0.020416333066453164,9.806563977279701,1
0.0005333333333333334,0.0008818342151675485,0.13268998261935122,1
0.001960471297299871,0.01639344262295082,0.2882692194479996,1
0,0.0,0,1
0.00037355248412401944,0.0002875215641173088,0.12670333560290595,1
0,0.0,0,1
0.000922995927560285,0.022727272727272728,0.22743733269379512,1
0.7896934176307964,0.31343283582089554,9.63478858434869,1
0.021021406916550817,0.010477299185098952,1.4497423886971827,1
0.10822841891355006,0.10909090909090909,3.419556765705062,1
0.5235117206128619,0.19754768392370572,24.564163803648352,1
0,0.0,0,1
0,0.0,0,1
0.08750436139564804,0.05993340732519423,8.02919630958286,1
1.4515684196774615e-05,0.00558659217877095,0.0897643439842049,1
0,0.0,0,1
0.029307171289915737,0.002827521206409048,1.0308108265175875,1
0.0018985107439949466,0.020955574182732608,2.4879148610687163,1
0.07659355394071551,0.0033585222502099076,0.827353068881171,1
0.42905675348978717,0.19393939393939394,6.589235406602837,1
0,0.0,0,1
0.003482414671571521,0.028953229398663696,1.5731382014507824,1
0.001692047377326565,0.017543859649122806,0.15669520983879004,1
0.05776910372690605,0.05454545454545454,3.8438672474736415,1
0.5566144184967915,0.05352480417754569,7.8229528503597905,1
0.06950757694742461,0.031294452347083924,3.4910948969094897,1
0,0.0,0,1
0,0.0,0,1
0.00015356265356265356,0.005649717514124294,0.11387703358903933,1
0,0.0,0,1
0.00933555436874274,0.010471204188481676,0.3190531518125299,1
0,0.0,0,1
0,0.0,0,1
0.0246052625903906,0.12698412698412698,1.2799861556326815,1
0.21597977576137573,0.018115942028985508,1.3173616678872366,1
0.004464285714285714,0.0136986301369863,0.18478666018026316,1
0.18551653413465796,0.052083333333333336,1.4573666480779088,1
0.005763583279029981,0.016113744075829384,1.9413320920722523,1
0.0009585296314873746,0.011235955056179775,0.3517366092274776,1
0.48895067871068404,0.023098591549295774,8.169005141182405,1
0.0015042509998333213,0.006230529595015576,0.23823845809962366,1
0.07438980351078149,0.1349206349206349,3.0295006670469085,1
0,0.0,0,1
0.056174410612146085,0.030805687203791468,2.09746693286302,1
0.0007811856981982444,0.0025348542458808617,0.40024272756946555,1
9.44518956495457e-06,0.004032258064516129,0.0864303862565374,1
0,0.0,0,1
0.00988677607862162,0.011737089201877934,0.7541163037011633,1
0,0.0,0,1
0.0008260424168320145,0.02404274265360641,2.4670146459769207,1
0.02502022506635229,0.026940346375881975,5.264984342180282,1
0.0007150399146013181,0.021052631578947368,0.2513445916581546,1
0.35596216160371547,0.025139664804469275,9.774604262984534,1
0,0.0,0,1
0.012956150130063175,0.1,0.5492875616402098,1
0.00011866519963657484,0.003110419906687403,0.20096184391472835,1
0,0.0,0,1
0.007614316996057608,0.011347517730496455,1.0630727962576945,1
0,0.0,0,1
0.02456465466901944,0.0449438202247191,0.647312941107352,1
0.004634581105169341,0.018518518518518517,0.3291976562696597,1
0.02959481965595809,0.026706231454005934,2.6861244770813153,1
0.005988795676109333,0.007054673721340388,0.5694147757277623,1
0.0046441164340372985,0.009861932938856016,0.7012565946105068,1
0.0029367343761273106,0.004073319755600814,1.1719881680661475,1
0.1302974901956489,0.03144224196855776,7.5441398401564514,1
0,0.0,0,1
0.01676723109049486,0.008954361640670132,3.6017111928607712,1
0.0574635241301908,0.09090909090909091,0.893645801485226,1
0,0.0,0,1
0.008561045020445492,0.0008006405124099279,1.0282376796615635,1
0,0.0,0,1
0,0.0,0,1
1.1426482014717308e-05,0.0029069767441860465,0.08787672930771424,1
0.059587301637661336,0.0031540504648074367,3.1250089330700495,1
3.692625826225029e-05,0.0006747638326585695,0.0979759380806769,1
0.003163966104842845,0.027124773960216998,1.5916244230163759,1
0.05562880390737897,0.00779423226812159,1.765084402067238,1
0,0.0,0,1
0,0.0,0,1
0.29579702583517237,0.26666666666666666,3.7931231479506713,1
1.7371491541220067e-05,0.018518518518518517,0.17144755640287204,1
0.0021031404525322893,0.003780718336483932,0.2607625165680631,1
0.00042140750105351877,0.016129032258064516,0.12866849551844992,1
0.22092506043314183,0.10457516339869281,12.287494669066481,1
6.367317831036854e-06,0.0053475935828877,0.08358176452866961,1
0.03968743457017468,0.109375,2.222838444030527,1
0,0.0,0,1
3.8933024675794395e-05,0.0006057852491291837,0.3391191339928999,1
0.01618435294615306,0.004777803361731522,9.407964175624596,1
0.18338931717100485,0.12903225806451613,11.620767318582597,1
0.1726971352071493,0.05799151343705799,6.978759341786691,1
0.08853966245270593,0.017045454545454544,0.7782250582884732,1
9.44518956495457e-06,0.0005892751915144372,0.0864303862565374,1
0,0.0,0,1
0.043690036900369,0.020833333333333332,0.4891713569639897,1
0.09380720479790781,0.030110935023771792,2.956492919734008,1
0.0013884175695381186,0.005865102639296188,0.27143295233155884,1
0.008679619382629398,0.00548159749412686,0.9780115505005355,1
0.00234595528566287,0.001687051876845213,0.49994161160891615,1
0.2102210669575588,0.18867924528301888,4.199678001898329,1
0,0.0,0,1
0.0009511502819282047,0.004929577464788733,0.7250178303846299,1
0.3061122761695901,0.12903225806451613,6.27471504613739,1
2.8041862706858165,0.16555183946488294,23.628797225620634,1
0.002288329519450801,0.0017513134851138354,0.16447549140945417,1
0.00288892433826267,0.01520572450805009,1.8543797362546295,1
0.0001763812334416929,0.013071895424836602,0.1894329587347012,1
0.0105721424602631,0.048034934497816595,1.3800020342850856,1
0,0.0,0,1
0,0.0,0,1
0,0.0,0,1
0.08253502907982295,0.00029746993987975955,3.0669581246106032,1
1.1426482014717308e-05,0.0003266906239790918,0.08787672930771424,1
0,0.0,0,1
0.00042122999157540015,0.006802721088435374,0.12866152071982045,1
1.6765140958944376,0.00337450447203748,33.187524605318686,1
0.0011912014410537857,0.003590664272890485,0.2319903974294546,1
0.12199948931783651,0.11462450592885376,4.782779236540818,1
0.108753477817204,0.06575963718820861,5.040416784887343,1
0.000720345913735774,0.006105006105006105,0.5073149538080702,1
0.048461538461538466,0.05555555555555555,0.5240749173817607,1
0,0.0,0,1
0.06641490136078142,0.06313131313131314,3.9193622339537466,1
0.00980590444049713,0.006342494714587738,0.8723167350468048,1
0.09262499321409023,0.02906574394463668,5.9919561032598265,1
0.0014869797671998735,0.0017453529976437735,1.9676245852226484,1
0.007425298717010741,0.027379400260756193,4.5044771412714795,1
0.0758587479164384,0.049924357034795766,5.218317334993335,1
0.00012174336498660823,0.00234192037470726,0.11094352112839571,1
0,0.0,0,1
0.008662140958690336,0.006612784717119765,5.625006322034526,1
0,0.0,0,1
0.00045871559633027525,0.001037344398340249,0.13008840544581562,1
0.01733127938226813,0.0228310502283105,0.880491788912522,1
0,0.0,0,1
0.020793521211631392,0.038853503184713374,6.767131335702952,1
0.015293013726147437,0.008871989860583017,1.005586828192275,1
0.01093116596161647,0.03202846975088968,1.9309352519217986,1
0.007194244604316547,0.009174311926605505,0.20265584813122056,1
0,0.0,0,1
2.691029060108799,0.1553030303030303,13.991047097699067,1
0.0810325483805614,0.014925373134328358,1.1526481234462518,1
0,0.0,0,1
0.0008775546875482256,0.02197802197802198,0.8229140107020918,1
0,0.0,0,1
0,0.0,0,1
7.761864530629657,0.0001533575472229832,38.084774274141594,1
0.0022489549597047524,0.004962779156327543,0.29344050974234337,1
0,0.0,0,1
0.05213514435408513,0.03909465020576132,2.9979774560043833,1
0.01816470680896709,0.027611044417767107,3.082873655765972,1
0.008505785482063911,0.01838235294117647,0.7583461940085621,1
0.003933145214027052,0.010570824524312896,1.2014589688393058,1
0.4061438419161246,0.19626168224299065,4.874916175207682,1
0.01103673792749423,0.05357142857142857,0.5218665301529304,1
0,0.0,0,1
0,0.0,0,1
0.0018033005273435597,0.016260162601626018,0.28524237362200633,1
0.0045045045045045045,0.005494505494505495,0.18509341374987923,1
0.5964362534946105,0.07979626485568761,9.512858892403502,1
0.014059172120658664,0.006191950464396285,2.3121694396033727,1
0.0013488130724798914,0.013986013986013986,0.2688973254757551,1
0.38036408907392005,0.15031315240083507,12.671501909971258,1
0.015526552540511758,0.019583843329253364,7.067165449738191,1
0.0004045307443365696,0.004975124378109453,0.12799536646816237,1
0.22462072621068924,0.013764722576983114,13.755546978456902,1
0.0014625771757071377,0.022435897435897436,0.7435818133439713,1
1.2589002897839447,0.15384615384615385,19.500358069704188,1
0,0.0,0,1
0.15215863964081394,0.019659735349716444,8.322457388116703,1
0.012880541830301082,0.017114914425427872,1.058656417231462,1
0.03342499681541627,0.11428571428571428,0.8220413863535689,1
0,0.0,0,1
0.08026585180808982,0.016719745222929936,3.2405220893519973,1
0.04075352183327715,0.00427715996578272,2.463848375508694,1
0.0920007452021134,0.03646973012399708,7.190367214984791,1
0,0.0,0,1
0.010752688172043012,0.0028089887640449437,0.22062394912909372,1
3.6101988483186063e-05,0.016260162601626018,0.33669491773389315,1
0.02040816326530612,0.058823529411764705,0.25694917118487537,1
0,0.0,0,1
0,0.0,0,1
0.012830286029772521,0.018113207547169812,2.913468060580027,1
0.000856898029134533,0.0006064281382656155,0.1415991029510234,1
0.0037328357476803025,0.002677376171352075,0.29831929991507367,1
2.690551589981462e-06,0.0016611295681063123,0.07796806287802142,1
0.7216148907778043,0.029833783207842024,32.139714597863374,1
0,0.0,0,1
0,0.0,0,1
0,0.0,0,1
0.07356689233823173,0.013185453160700685,31.20540857237907,1
0.006361048671608969,0.015486725663716814,0.9704926064359647,1
0.13891810270282728,0.006274509803921568,1.675756638425641,1
0.003105590062111801,0.014925373134328358,0.17317362086266092,1
0.040890637928496634,0.05220883534136546,2.172474145777885,1
0,0.0,0,1
0.4910483805802062,0.1059322033898305,9.930469111820287,1
0,0.0,0,1
0.02356811225335635,0.0330188679245283,1.1373916613799404,1
0.09776296602911878,0.12663755458515283,4.733208214195912,1
0,0.0,0,1
0.006877546833079062,0.01293103448275862,0.4364968147711979,1
0.021641989329792458,0.03431609473175447,8.068302947444552,1
0.019088256278702087,0.011434511434511435,1.5522029002845357,1
0.001244604952281131,0.009389671361502348,0.48396392698046187,1
0.030742799799964537,0.08163265306122448,9.474743348947543,1
0.04318804572172552,0.03013278855975485,7.589047345600706,1
0,0.0,0,1
0.25259067357512954,0.0033613445378151263,0.889250023143251,1
0.23010798169608657,0.01507537688442211,1.374507106375157,1
0.0013458950201884253,0.00980392156862745,0.15127000140916244,1
0.0002471633879977582,0.0019815059445178335,0.30749791781725716,1
0.7831534520097101,0.13178294573643412,4.896271708485965,1
0.3419180882786217,0.13630041724617525,16.206597538818393,1
0.0009164038575803282,0.001554001554001554,0.23057892583544443,1
0.00418541162384053,0.06451612903225806,0.25642994928039625,1
0.6618071504455558,0.0007525162261311259,2.9027731604415346,1
0.0005582825357102338,0.0005977286312014345,0.23419778614188896,1
0,0.0,0,1
0.11194452113806203,0.047957371225577264,4.56343964866357,1
0.017129458685167957,0.011764705882352941,1.1052350371000865,1
0.01648119663277345,0.028011204481792718,4.624639594250113,1
0,0.0,0,1
0.00685299428722631,0.001877581674802854,0.6537798093792474,1
0.019258966696988605,0.06338028169014084,1.4156754893301238,1
0,0.0,0,1
0.0018214936247723133,0.017543859649122806,0.15852637831706057,1
0.0007226705067842774,0.00461361014994233,0.4077860421750277,1
0,0.0,0,1
0.006004560228458542,0.01668520578420467,1.8207616171733259,1
0,0.0,0,1
0.0016588503544183923,0.01411764705882353,0.6799674684494676,1
0.0098755811170655,0.012944983818770227,0.65398399900615,1
0.10158707379571552,0.025227043390514632,4.235965833123283,1
0.0036339663817515785,0.0056022408963585435,0.31664620304855784,1
0.039415306952721274,0.03418803418803419,2.55394180092916,1
0,0.0,0,1
0,0.0,0,1
0.0033210614464818182,0.004638577502899111,1.350409263500087,1
0.00015519187558339778,0.005988023952095809,0.21113311437330648,1
0.03702595777492609,0.07329842931937172,5.39196712886025,1
0.0005067762313373401,0.01348314606741573,0.589537233879252,1
0.011265636848964332,0.03164556962025317,1.3288520799832813,1
0,0.0,0,1
0.04845917154923603,0.04119850187265917,3.091202768014562,1
0.07297255524052185,0.06797853309481217,5.692708608853072,1
0.0411138498230165,0.09051724137931035,3.1383313667774493,1
0.05690430873984913,0.007187350263536177,2.3704000340094518,1
0,0.0,0,1
0.20198651865005798,0.026434195725534307,13.162563521622284,1
0,0.0,0,1
0.003504333337427181,0.03508771929824561,0.30233580665658,1
0.10242184373279149,0.020624631703005304,5.706246673591176,1
0.4497651483986503,0.11567164179104478,20.354377140007188,1
0.014300705574941513,0.018616458641844722,9.778989196903677,1
0.5590815616065894,0.09401709401709402,3.2393654117617077,1
0.004761517135287457,0.0025278058645096056,0.6987427311356709,1
0.04484920833801455,0.14285714285714285,1.314222607365768,1
0.5039620120309286,0.2853982300884956,21.89823290122116,1
0.0005293806246691371,0.0022522522522522522,0.13255913728975766,1
0.10317090911931776,0.04777777777777778,6.570455362821872,1
