RA,JC,Label
0.020261218170278796,0.02534562211981567,1
0.1291942522247136,0.0029064797401265174,1
1.515211875419894,0.005628569844174569,1
0.0012933225650816659,0.0033003300330033004,1
0,0.0,1
0.00411522633744856,0.0033222591362126247,1
2.7387039364028225e-05,0.0008841732979664014,1
0.0012920299773946074,0.14285714285714285,1
0.008981687994087717,0.05454545454545454,1
0,0.0,1
0,0.0,1
0.0009544929170183593,0.01377075739165654,1
0.034531223377430594,0.0023681680695913153,1
0.03942354237232985,0.006777572396796057,1
0.0026901854533182457,0.045454545454545456,1
0.019688466146706534,0.01056338028169014,1
0.0004987531172069825,0.00011633317822242904,1
0,0.0,1
0.00022060763605795332,0.001248829222603809,1
0.11713930712692115,0.0031802450659433167,1
0.007377376856166472,0.03243880861102919,1
0,0.0,1
0.0008891426408259593,0.009074410163339383,1
0,0.0,1
2.4932681759250024e-05,0.004608294930875576,1
1.3112054304884109e-06,0.013888888888888888,1
0,0.0,1
0.0007279164861265814,0.0034003091190108192,1
0.00019574896715084312,0.011299435028248588,1
0.0019119707336520888,0.0044444444444444444,1
1.8390076179021653,1.5733660593473677e-05,1
1.3112054304884109e-06,0.003436426116838488,1
0,0.0,1
0,0.0,1
0.0044272300469483565,0.021739130434782608,1
0,0.0,1
0.03858531294141895,0.04035874439461883,1
0.08757366435076067,0.06611570247933884,1
0.01316099486466418,0.029411764705882353,1
0.0037313432835820895,0.043478260869565216,1
0.004932282917069891,0.04201680672268908,1
0.00023215243873563008,0.011976047904191617,1
0,0.0,1
0.0013775579037415742,0.0015136226034308778,1
0.31537321785485545,0.007245712189305696,1
0.0004930966469428008,0.0031446540880503146,1
0.00104647054026873,0.004048582995951417,1
2.202525850087119,0.0800942285041225,1
0.0032758380924497437,0.009828009828009828,1
0.0002980471104749988,0.0012903225806451613,1
0.007567923655051008,0.004196871423120946,1
0.047733580018501386,0.00129366106080207,1
0.07631559164302028,0.008100558659217877,1
0,0.0,1
0.047845819664222376,0.14035087719298245,1
1.3112054304884109e-06,0.007352941176470588,1
0,0.0,1
0.05821903113834208,0.13076923076923078,1
0.06994498033067716,0.022375215146299483,1
1.1860145875879449,0.0380952380952381,1
0,0.0,1
0.5159340659340659,0.08695652173913043,1
0,0.0,1
8.135167127605562e-05,0.0006876002750401101,1
0.002023508600388973,0.026615969581749048,1
0.01690311396414083,0.03070175438596491,1
0.0008025682182985554,0.007874015748031496,1
7.24501180936925e-06,0.0009017132551848512,1
0,0.0,1
0,0.0,1
0.0012970168612191958,0.0013333333333333333,1
0.007425417708660654,0.04081632653061224,1
0.008547008547008548,0.0058823529411764705,1
0.0009892813434023175,0.002657218777679362,1
0.13164546863508172,0.07489878542510121,1
0.0009413322407743894,0.010824313072439634,1
0,0.0,1
0.05696090379180299,0.019767441860465116,1
6.079396923825157e-05,0.0002390057361376673,1
0.00525243961754841,0.027341772151898733,1
0.003115264797507788,0.001040582726326743,1
0.07700737565205747,0.006330935251798561,1
2.3698333735066047e-05,0.007017543859649123,1
0.012014180672268907,0.021505376344086023,1
0.07113349151059283,0.0028129395218002813,1
0,0.0,1
0.019024637759700144,0.013761467889908258,1
7.401952556637347e-05,0.007518796992481203,1
0.000618659130557753,0.006263048016701462,1
0.00861207033290351,0.004451038575667656,1
0.00020275397117232254,0.024096385542168676,1
0.18194444444444444,0.11538461538461539,1
0.006736160463043051,0.009554140127388535,1
0.08853371381768751,0.07679180887372014,1
0.015388668189531966,0.00940279542566709,1
0.030065247734528705,0.009433962264150943,1
0,0.0,1
0.006642512077294686,0.007246376811594203,1
0.6347549196900897,0.001043241898125993,1
0,0.0,1
0,0.0,1
0,0.0,1
0.005434782608695652,0.00641025641025641,1
0.01597883360984342,0.007692307692307693,1
0.15817106279989288,0.03164556962025317,1
0,0.0,1
0.10494410261253687,0.00029976019184652276,1
0.0007092198581560284,8.097165991902834e-05,1
1.0833323538263988,0.11864406779661017,1
0.027272694392675243,0.0547945205479452,1
0.5602971899357616,0.12244897959183673,1
0,0.0,1
0,0.0,1
0,0.0,1
0.004424778761061947,0.05263157894736842,1
0.018236623234665513,0.028070175438596492,1
0,0.0,1
0,0.0,1
2.4932681759250024e-05,0.004608294930875576,1
0.00029068142293109026,0.003590664272890485,1
0,0.0,1
2.496984890744426e-06,0.005494505494505495,1
0.01285699048516756,0.0061068702290076335,1
0,0.0,1
0,0.0,1
0.012674037217840458,0.015891032917139614,1
0.19569241062804948,0.034528552456839307,1
0,0.0,1
0,0.0,1
0.03557593258643647,0.0249728555917481,1
0.003287281171491142,0.018633540372670808,1
0,0.0,1
0.39236069870966817,0.2,1
0.641344599528656,0.08647798742138364,1
0.044289126972303056,0.03007518796992481,1
0.0022055731290340276,0.006430868167202572,1
0.006629982585943994,0.020618556701030927,1
0.011720419851338409,0.13978494623655913,1
0.004727710821141679,0.011194029850746268,1
0,0.0,1
0.015285204991087344,0.016260162601626018,1
0,0.0,1
0,0.0,1
0.025764270474336673,0.013837638376383764,1
0,0.0,1
6.762696963549064e-05,0.007936507936507936,1
0.001282765008597054,0.02666666666666667,1
0,0.0,1
0.0031737885917994682,0.020833333333333332,1
0.0001232589670898558,0.005649717514124294,1
0.0309839400935679,0.019851116625310174,1
2.054246564208059,0.003105322177175882,1
0,0.0,1
5.7490867032138366e-05,0.0033003300330033004,1
0,0.0,1
0,0.0,1
2.690551589981462e-06,0.0015337423312883436,1
1.9619768879122606e-06,0.0011350737797956867,1
0.008355868825014039,0.004026845637583893,1
0,0.0,1
0.0009630126817626818,0.023809523809523808,1
0,0.0,1
1.169060639663825,0.07270408163265306,1
4.7078762770114404e-05,0.004629629629629629,1
0.24503356130697113,0.15517241379310345,1
0.4701675231454279,0.006248437890527368,1
0,0.0,1
0.0012486277408633643,0.011764705882352941,1
0.1357121013920907,0.01065340909090909,1
0,0.0,1
0.0016184442591497756,0.003284072249589491,1
0,0.0,1
0.020541477508963214,0.04417670682730924,1
0.16151798826710145,2.1519896489297885e-05,1
0.0005611672278338945,0.008849557522123894,1
0.142442349365946,0.043272481406355645,1
0.015373568079462482,0.003403289846851957,1
0,0.0,1
0,0.0,1
0.012542671324357315,0.017937219730941704,1
0,0.0,1
0.001095290251916758,0.037037037037037035,1
0.010471736316741904,0.006858710562414266,1
2.1373299472965335,0.0007233149840202423,1
0.00032562683165092806,0.0011325028312570782,1
1.2837750038298577e-05,0.0031545741324921135,1
0.0005559513091693091,0.0017815388041420776,1
0,0.0,1
0.036528636834866735,0.0993006993006993,1
0,0.0,1
0.001626545945094735,0.009950248756218905,1
0.11318264502092086,0.08904109589041095,1
1.5220468486019999e-05,0.0035714285714285713,1
0,0.0,1
0.24319887734682397,0.03806228373702422,1
0,0.0,1
0.03306772812230706,0.05439330543933055,1
0.01922422577165831,0.04419889502762431,1
0,0.0,1
0,0.0,1
0.02088601740920395,0.01053639846743295,1
0.006841244237524393,0.01079414032382421,1
0.0003357407465140079,0.007572570466975179,1
0.002970491586360814,0.028169014084507043,1
0.008636853144187417,0.016151150388541827,1
0.28280295306573017,0.061467889908256884,1
0.0034850995040831066,0.006303724928366762,1
0.025665175574293597,0.05747126436781609,1
0.05079700344736442,0.02732919254658385,1
0.0045771568083755884,0.037243947858473,1
0,0.0,1
0,0.0,1
0.00016325547589217366,0.009345794392523364,1
0.001177856301531213,0.016129032258064516,1
7.24501180936925e-06,0.000315059861373661,1
0.005026436833571192,0.006644518272425249,1
0.16792045532182687,0.0015356265356265355,1
0.311318557216135,0.2743362831858407,1
0.9206000401653489,0.0013110260268462375,1
0.02421024369219464,0.07692307692307693,1
0,0.0,1
0.0030626065116873815,0.002257336343115124,1
6.84931506849315e-05,0.017543859649122806,1
0.013440627252785171,0.008141112618724558,1
0.08388138699712397,0.011647254575707155,1
0.4859107853229475,0.10752688172043011,1
0.0034129107498113466,0.02666666666666667,1
0.4774686741151198,0.20416666666666666,1
0,0.0,1
0.24930237573608893,0.0223463687150838,1
0,0.0,1
0.24276656271223862,0.034013605442176874,1
7.195821444293589e-05,0.00020759809009757111,1
0,0.0,1
0.024834362025896884,0.010101010101010102,1
0.004424778761061947,0.03225806451612903,1
0.001015985527742246,0.022940563086548488,1
0.0077690631299080345,0.02214022140221402,1
0,0.0,1
1.9573531423893016,0.07555089192025184,1
0,0.0,1
8.733624454148471e-05,0.000851063829787234,1
0,0.0,1
0,0.0,1
0,0.0,1
0.00011438925588744888,0.012089810017271158,1
0.0016724723668013796,0.08571428571428572,1
0.003401360544217687,0.002336448598130841,1
0,0.0,1
1.3179183169514512,0.013914233576642336,1
0.0034562616279078928,0.000687442713107241,1
0.0008803817044953672,0.001015744032503809,1
0.2553696452754489,0.0012258765016987146,1
0,0.0,1
0.018197339124355883,0.013513513513513514,1
0,0.0,1
0.0006601795860676148,0.015873015873015872,1
0.004784688995215311,0.002544529262086514,1
0.2621775655725579,0.03785607196401799,1
0.04115044031029752,0.019002375296912115,1
0.01649899489291633,0.03508771929824561,1
0,0.0,1
0,0.0,1
0.00022143489813994686,0.0014903129657228018,1
0.0017582981948956547,0.017271157167530225,1
0.0006728196040994333,0.0001625566916462116,1
4.8090795421756275e-05,0.002824858757062147,1
0.0004166666666666667,0.004405286343612335,1
0.10050755549331329,0.013812154696132596,1
0.5222480320980154,0.2958257713248639,1
0.10622965578697331,0.038461538461538464,1
0.5011153710852108,0.09782608695652174,1
0,0.0,1
0,0.0,1
0.04986668297470553,0.01,1
3.1556691596453026e-05,1.0143325184862101e-05,1
0,0.0,1
5.801810164771409e-05,0.0033783783783783786,1
0.9203210060302943,0.03264604810996564,1
0.01215643351181853,0.022058823529411766,1
0,0.0,1
0.00914140669677224,0.018072289156626505,1
0.03885375830493494,0.028729281767955802,1
0.006329113924050633,0.004672897196261682,1
0.00025081514923501377,0.017543859649122806,1
2.1179704226518217,0.004839419269687638,1
0.0005742644182857383,0.004239854633555421,1
0.006289308176100629,0.029411764705882353,1
0.2754550053775656,0.12092391304347826,1
1.3112054304884109e-06,0.004830917874396135,1
0,0.0,1
0.00868527797661656,0.02127659574468085,1
0.017216703972628984,1.1800725088997136e-05,1
0,0.0,1
1.9013163550129273e-05,4.206895101070655e-05,1
0.059806538384892034,0.09036144578313253,1
0.05649582541620452,0.006243213897937025,1
0.0025091715422335703,0.0018165304268846503,1
0.006344548103806633,0.002955028165112199,1
0.012041411262509922,0.021052631578947368,1
0,0.0,1
0.014636024684756544,0.02066115702479339,1
0.017994364099440815,0.011450381679389313,1
0.016235057923037463,0.10526315789473684,1
9.44518956495457e-06,0.007407407407407408,1
5.878203620973431e-05,0.005235602094240838,1
0.01947968480233744,0.029166666666666667,1
0,0.0,1
0.019906895899690007,0.05333333333333334,1
0.00037949954552241836,0.0011997600479904018,1
0.03449339470526584,0.008120649651972157,1
0.0008816848089162828,0.015228426395939087,1
0.005796597395017913,0.005170630816959669,1
0.0020456326741751874,0.00749063670411985,1
0.018298839888929268,0.04112554112554113,1
0.02285930790603688,0.014925373134328358,1
0,0.0,1
0,0.0,1
0.02618088083037978,0.01892744479495268,1
0.023284313725490197,0.0034904013961605585,1
0,0.0,1
0.14635784213492378,0.0508130081300813,1
0.005058545064919138,0.029411764705882353,1
0,0.0,1
0.004775942068736263,0.007861635220125786,1
0.0009813542688910696,0.0014970059880239522,1
0.013787232923322828,0.020586400499064253,1
0,0.0,1
0.006554250727692463,0.002894356005788712,1
0.14829959880472768,0.04543559816590246,1
0.010127574347690809,0.005943536404160475,1
0.347840499743155,0.03626306084818685,1
0.002369668246445498,0.0033783783783783786,1
0,0.0,1
0.3063883290225782,0.0176678445229682,1
0.11773437842503155,0.06074766355140187,1
0.04700831309219389,0.004032258064516129,1
0.0001689417252369495,0.0017777777777777779,1
0.06043909118558578,0.12307692307692308,1
1.2135934276024616,0.022867737948084055,1
0.02261860621353316,0.05627705627705628,1
0.007887401789023165,0.03125,1
0.003894006074629948,0.0008535660091047041,1
0.011162207454126986,0.058823529411764705,1
0.26455064731172084,0.0196078431372549,1
0.00015817498362434332,0.003761755485893417,1
0,0.0,1
0.005693063032968909,0.03787878787878788,1
0,0.0,1
0.03578334836093523,0.0012995896032831737,1
0.01620004302024127,0.0111731843575419,1
0.04867793192680619,0.05555555555555555,1
0.005616178876917746,0.0039790197142340385,1
0.001036687432052322,4.272865169739569e-05,1
0.03490283486022828,0.0423728813559322,1
0.0010543873624730546,0.012468827930174564,1
0.001017293997965412,0.004424778761061947,1
0.05881125498577585,0.05574912891986063,1
0.00024411123185830839,0.014634146341463415,1
0.009725740014783778,0.07352941176470588,1
0.2243355904750281,0.10904872389791183,1
0.0016404875358102782,0.0196078431372549,1
0,0.0,1
0.0015249958496197863,0.011734028683181226,1
0.006289308176100629,0.029411764705882353,1
0,0.0,1
0.004166666666666667,0.0016155088852988692,1
0,0.0,1
0.008706068062212746,0.004930966469428008,1
0.03518268276928204,0.032,1
0,0.0,1
0,0.0,1
0,0.0,1
0.0013717421124828531,0.009523809523809525,1
0.011713116610291324,0.01156737998843262,1
0.05126638523877522,0.049019607843137254,1
0,0.0,1
0,0.0,1
0,0.0,1
2.496984890744426e-06,0.0016313213703099511,1
0.005267173383258652,0.0011095700416088765,1
0.030972056156613505,0.12371134020618557,1
0.17324883297534527,0.12844036697247707,1
0.006357981933117055,0.01238390092879257,1
0.00961781109310955,0.015267175572519083,1
0.014685001438931047,0.00658513640639699,1
0.08277071421429436,0.02456140350877193,1
0.015056232201808661,0.034261241970021415,1
0.005647949003350173,0.023986293546544833,1
0.0005122950819672131,0.0625,1
0.0005961013403652377,0.0111731843575419,1
0.01050264858150968,0.045454545454545456,1
0,0.0,1
0.00661768339187694,0.008797653958944282,1
0.013411434179439382,0.01808066759388039,1
0.7214884944035416,0.125,1
0.0027397260273972603,0.003745318352059925,1
0,0.0,1
0.12620680272437085,0.03148148148148148,1
0,0.0,1
0,0.0,1
0.5578040149405201,0.06871204857782039,1
0,0.0,1
0.15641261301550183,0.004757709251101322,1
4.83863163497363e-05,0.004329004329004329,1
0,0.0,1
0.004099128121724152,0.007347193997186181,1
0.00028951939779965256,0.017857142857142856,1
0.06412471454924583,0.07142857142857142,1
0.0012422360248447205,0.0045662100456621,1
0.8239930062078143,0.11731843575418995,1
0.0005546914199444734,0.0036463081130355514,1
2.8050209312027157,0.005062420131721223,1
0.00686039807995251,0.006756756756756757,1
0,0.0,1
0.006349458662286512,0.02666666666666667,1
0,0.0,1
0.07941176470588235,0.05172413793103448,1
0.009922463470922627,0.125,1
0,0.0,1
0.005495813656656776,0.00801924619085806,1
0.29228480114123034,0.09381443298969072,1
0,0.0,1
0.03278469580616306,0.09333333333333334,1
0.009699265381083563,0.0035971223021582736,1
0.19184830763778132,0.006309148264984227,1
0.00039603960396039607,0.00546448087431694,1
0.010047348810060914,0.012396694214876033,1
0,0.0,1
0.028032303145341164,0.05333333333333334,1
0.007263393521582947,0.021505376344086023,1
0.06537877057228873,0.009482418016594232,1
0.003243358823988949,0.007281553398058253,1
0.08727037233687795,0.1174785100286533,1
4.7078762770114404e-05,0.004629629629629629,1
2.4696448441376618e-05,0.0008695652173913044,1
0.010377493263278234,0.012594458438287154,1
0.0012011111604038312,0.007058823529411765,1
0.01714692691361827,0.011583011583011582,1
0.02053825404028093,0.03571428571428571,1
0.00021857178288550299,0.007936507936507936,1
0.01361761404973465,0.013060951105157401,1
0.3000812573009404,0.030148185998978026,1
0.9652646168268549,0.06759443339960239,1
0,0.0,1
0.022934630194314423,0.04960835509138381,1
0,0.0,1
0,0.0,1
0.007887879526428922,0.0413625304136253,1
0.0036363636363636364,0.0012004801920768306,1
0,0.0,1
0.40738417201852123,0.12345679012345678,1
0.0005841121495327102,0.004291845493562232,1
0.010584900946218098,0.016420361247947456,1
0.0007727975270479134,0.0031746031746031746,1
0.005202007596690223,0.011061946902654867,1
0.032460460402891834,0.018306636155606407,1
7.24501180936925e-06,0.0035842293906810036,1
0.039530252516649225,0.1111111111111111,1
0.03970169539605402,0.06209150326797386,1
0.005460687061893942,0.018404907975460124,1
0.005757321187106824,0.00544069640914037,1
0.24867675547085819,0.11315136476426799,1
0.10639595562241022,0.012711864406779662,1
0.0025278031143401033,0.015748031496062992,1
0.01660354588639095,0.021844660194174758,1
0.24694058238488398,0.041807147673634526,1
0.43191173756105294,0.1608832807570978,1
0.00034832700524886065,0.012578616352201259,1
0.0018790084830341341,0.0030372057706909645,1
0.42891547693019333,0.17045454545454544,1
0,0.0,1
0.05571126574543746,0.0032507739938080495,1
0.013902683119810908,0.002380952380952381,1
0.44354066985645935,0.0113314447592068,1
0.00013897333963086868,4.9043648847474255e-05,1
0,0.0,1
0.007816375595276339,0.02610441767068273,1
0.0033979346223498323,0.007113821138211382,1
0,0.0,1
0.30005511629765563,0.01106104055714871,1
0.006579107559369067,0.007518796992481203,1
0.39329783720022715,0.19101123595505617,1
0.00011257801718534784,0.0026845637583892616,1
3.581008151678012,0.022895506971940094,1
0,0.0,1
1.4276743979873447,0.0945273631840796,1
0.0006119109746745309,0.007339449541284404,1
0,0.0,1
0.05124713007217173,0.019230769230769232,1
0,0.0,1
0,0.0,1
0.015873015873015872,0.14285714285714285,1
0.03299006513929709,0.027799227799227798,1
0.6085072046467603,0.4857142857142857,1
0.0022522522522522522,0.0032258064516129032,1
0.0001177717583323519,0.0032679738562091504,1
0,0.0,1
1.0125417967887942,0.026426039316790204,1
0.0005767012687427913,0.0013869625520110957,1
0.05851942148590895,0.08888888888888889,1
0.0020633153707110313,0.01227830832196453,1
0.20184501845018452,0.0006234413965087282,1
0.0009671179883945841,0.0006090133982947625,1
2.8678769107229918e-05,0.0032679738562091504,1
0.19587899151287946,0.029374605180037903,1
0.01124042188457845,0.006994693680656054,1
0.11497090628178762,0.01131770412287793,1
0,0.0,1
0.020726818347127175,0.01225382932166302,1
0.00017202622730799172,0.009873060648801129,1
0.1853038415342269,0.11707317073170732,1
0.005140524317456009,0.011764705882352941,1
1.9777316867202213,0.02849740932642487,1
0,0.0,1
0,0.0,1
0.0576337339163139,0.038461538461538464,1
0.07370119201638883,0.06818181818181818,1
0.13497810004978159,0.022674418604651164,1
0,0.0,1
0.0034501729827732374,0.009868421052631578,1
0,0.0,1
0,0.0,1
0.00018990553223684892,0.008403361344537815,1
0.060957890529049756,0.016766467065868262,1
1.7926089043228703e-05,0.005797101449275362,1
0.014492753623188406,0.01694915254237288,1
0.0006629883974161168,0.00504266873545384,1
0.04054764512595838,0.058823529411764705,1
0.006904978815091174,0.017391304347826087,1
0,0.0,1
0.05140951216913693,0.13988095238095238,1
0.4332322778871564,0.20540540540540542,1
0.007428800820630673,0.01545253863134658,1
0.0057552139632180066,0.01524390243902439,1
0,0.0,1
0,0.0,1
0.15916191394692852,0.016655780535597648,1
0.003745318352059925,0.014705882352941176,1
0.04989278201585601,0.12727272727272726,1
0.003948479214513205,0.023255813953488372,1
0.01478494623655914,0.008888888888888889,1
0,0.0,1
0.00010036418198883262,0.012145748987854251,1
0.031453845258762374,0.03271028037383177,1
0.12184484188462598,0.15942028985507245,1
0,0.0,1
0.002438176488471135,0.011538461538461539,1
0.1855420887382876,0.12737127371273713,1
0.014649986048811344,0.01486988847583643,1
0.03741782207124661,0.03787878787878788,1
0.14234423102870575,0.08130081300813008,1
0,0.0,1
0.012624541638023446,0.05045871559633028,1
0.2986424769744829,0.0033500837520938024,1
0.054462127875041955,0.0782122905027933,1
0.006512702498658347,0.01639344262295082,1
0,0.0,1
0.011458083113139563,0.018867924528301886,1
0.00016602242912745196,0.010471204188481676,1
0.005571110995866373,0.0066518847006651885,1
0,0.0,1
0.30984609788699147,0.08085106382978724,1
0,0.0,1
0.0038314176245210726,0.0025575447570332483,1
0,0.0,1
0,0.0,1
0,0.0,1
0,0.0,1
0.06098754748401813,0.031222896790980052,1
8.945350687622136e-05,0.0026553372278279343,1
0,0.0,1
2.7833444667112003e-05,0.002061855670103093,1
0,0.0,1
0,0.0,1
0.036187224804642606,0.016494845360824743,1
0,0.0,1
0.0049204954038589155,0.010309278350515464,1
0.09012944300173152,0.07335329341317365,1
0,0.0,1
0.004648276038187746,0.010428736964078795,1
1.3783131288626462,0.18421052631578946,1
0.03416229812899964,0.028708133971291867,1
0,0.0,1
0.00017497221859634696,0.0043821209465381246,1
0,0.0,1
0.008138512765826719,0.030864197530864196,1
0,0.0,1
0.011958577472933635,0.014319809069212411,1
0.07271027184820288,0.125,1
0.002380952380952381,0.0023148148148148147,1
0.0015037593984962407,0.00303951367781155,1
0.027714543311440583,0.06554878048780488,1
0,0.0,1
0,0.0,1
0.3944597713585055,0.07142857142857142,1
0.03914868891566347,0.042134831460674156,1
0,0.0,1
8.190946946366811,0.47674418604651164,1
0,0.0,1
0,0.0,1
0.013655433295034224,0.024229074889867842,1
1.515167314698341,0.16981132075471697,1
0,0.0,1
0.17255325595441925,0.04004329004329004,1
0.0026766098183254074,0.024305555555555556,1
0.0002365108262016808,0.007751937984496124,1
0.0020964360587002098,0.009174311926605505,1
0,0.0,1
0.001938022899421392,0.010869565217391304,1
0.012109114168183424,0.034482758620689655,1
0.021204445956139798,0.022565320665083134,1
0.5758963582142153,0.13802622498274672,1
0.028934489527339898,0.024291497975708502,1
0.07401907356377847,0.07981220657276995,1
0,0.0,1
2.4345892967943197,0.09302325581395349,1
0,0.0,1
0.12025234168242882,0.04895104895104895,1
4.011944070337982,0.003955103452250591,1
0,0.0,1
0,0.0,1
0.011627282106437771,0.012314651922593617,1
0,0.0,1
0.07515677400595898,0.04772234273318872,1
0.0005479760989916052,0.014625228519195612,1
0.01354608820450364,0.029411764705882353,1
0.0013112158176098046,0.008928571428571428,1
0.015917000287004424,0.01674418604651163,1
0,0.0,1
0.005138893610845253,0.007741935483870968,1
0.1425076643374667,0.06743185078909612,1
0.12261723195905185,0.07601351351351351,1
0.001110917357910063,0.005780346820809248,1
0.0036231884057971015,0.02040816326530612,1
0.002996028788682,0.007705479452054794,1
0.11671557118530225,0.005049833887043189,1
0.005771028790663185,0.013605442176870748,1
0.026973978851413515,0.03474576271186441,1
0.008270067149009989,0.05454545454545454,1
9.839614287119945e-05,0.00034602076124567473,1
0.17856131889770088,0.06983240223463687,1
0.7378935763950927,0.11969111969111969,1
0.014572148775999038,0.020134228187919462,1
0.04490778972687441,0.045627376425855515,1
0,0.0,1
0.1741097226092155,0.06153846153846154,1
0.0010615711252653928,0.005154639175257732,1
0.0012207539028425795,0.012738853503184714,1
0.05827277992556866,0.04905660377358491,1
0.03718726923272128,0.02132701421800948,1
0.004132231404958678,0.038461538461538464,1
0,0.0,1
0.0009973293680328814,0.005253940455341506,1
0.056676853454445314,0.02904162633107454,1
2.0478575333739562e-05,0.006535947712418301,1
0,0.0,1
0.008130081300813009,0.01282051282051282,1
0.4363237318338922,0.23076923076923078,1
6.84931506849315e-05,0.008547008547008548,1
0.024657691793423524,0.045936395759717315,1
0.0015064006102037146,0.008733624454148471,1
0,0.0,1
0,0.0,1
0.009170489368878987,0.01348747591522158,1
0.034657419470098524,0.026785714285714284,1
0.000552769752470074,0.0012345679012345679,1
0.04588430147377106,0.0024245689655172415,1
0.04252065332043919,0.012123745819397994,1
0.001570957492335291,0.02786377708978328,1
0.40967985552904207,0.13615023474178403,1
0.014628785446140491,0.06666666666666667,1
0.07811812152974144,0.16,1
0.0005329433160099675,0.02247191011235955,1
0.9336488237373392,0.005304957976713702,1
0.0268471103752542,0.11702127659574468,1
0.24700414889985747,0.09932279909706546,1
0.01730086039968506,0.05847953216374269,1
0.001533260440623861,0.0011634671320535194,1
7.629510948348211e-05,0.003875968992248062,1
0.008879181763486335,0.002849002849002849,1
0.01612347719157876,0.027888446215139442,1
3.863519764872991e-05,0.0034924330616996507,1
0.06789508205660735,0.013414634146341463,1
0.007142857142857143,0.037037037037037035,1
0.018949678197259786,0.0033975084937712344,1
0.006996882427451916,0.009230769230769232,1
0.5555919170482257,0.0004777374355054462,1
0,0.0,1
0.001904899403882494,0.041666666666666664,1
0.0007513148009015778,0.041666666666666664,1
0,0.0,1
1.3112054304884109e-06,0.0006548788474132286,1
0.007692307692307693,0.009523809523809525,1
0.04232707750879634,0.017991004497751123,1
0.04201153287106652,0.11403508771929824,1
0,0.0,1
0.1411571331752614,0.013112491373360938,1
0.00525300749851648,0.005390835579514825,1
0.0027741737651983686,0.0064794816414686825,1
5.7550644567219155e-05,0.004273504273504274,1
0.003134796238244514,0.010869565217391304,1
0.036150458284263866,0.03007518796992481,1
2.8886706337743372e-05,0.006666666666666667,1
0.011067864027055768,0.008743169398907104,1
0.0010889153275647253,0.011461318051575931,1
0,0.0,1
0.006965169390940877,0.01311790113581827,1
0.14644145376504325,0.19696969696969696,1
0.049408131755018014,0.023255813953488372,1
0,0.0,1
3.333222225925803e-05,0.002793296089385475,1
0.00022805017103762827,0.04,1
0.011494252873563218,0.015384615384615385,1
0,0.0,1
0.00028818443804034583,0.0005611672278338945,1
0.018765401632138478,0.032490974729241874,1
0,0.0,1
0.0008787291706530521,0.004291845493562232,1
0,0.0,1
0.0961996470438618,0.0024665257223396757,1
4.730307102472484e-05,0.00045682960255824577,1
0.1177830628439815,0.028901734104046242,1
0,0.0,1
0.008695652173913044,0.008333333333333333,1
0,0.0,1
1.3112054304884109e-06,0.004219409282700422,1
1.3112054304884109e-06,0.004830917874396135,1
0.015807850396557115,0.0012550988390335738,1
0,0.0,1
0,0.0,1
0.2991908504587893,0.06451612903225806,1
0,0.0,1
0.004449366116620097,0.02564102564102564,1
0.03581081742989414,0.022321428571428572,1
0,0.0,1
0,0.0,1
0,0.0,1
0.0037023077330747955,0.0449438202247191,1
0.007518796992481203,0.02040816326530612,1
0.010844159488391271,0.016597510373443983,1
0.014141366864775951,0.015789473684210527,1
0.3893331636067412,0.24342105263157895,1
0.0006689186092671964,0.016666666666666666,1
0.10369557867182218,0.034334763948497854,1
0.0004340988908725059,0.009287925696594427,1
0,0.0,1
0.08993138280297028,0.05504587155963303,1
2.5955241694503446e-05,0.00819672131147541,1
1.3112054304884109e-06,0.009523809523809525,1
0.0070569359616929565,0.019230769230769232,1
0.0004045307443365696,0.000423908435777872,1
0.0038849709321894244,0.008856905618599501,1
0,0.0,1
0.003645837599416595,0.00398406374501992,1
0,0.0,1
0.0028274519716414235,0.014925373134328358,1
0.035933945319347335,0.02912621359223301,1
0.0011111899549290205,0.026737967914438502,1
0.002377987463703996,0.007142857142857143,1
0,0.0,1
0.02381408176072976,0.08045977011494253,1
0,0.0,1
0.019617783243423476,0.023255813953488372,1
0.27316950837004206,0.0011125443405353111,1
2.3011685745985895e-05,4.8278858687780624e-05,1
0.015873015873015872,0.0625,1
0.029998179130808645,0.008333333333333333,1
0.012236060153602457,0.002713369511593488,1
3.3631726736512193,0.11519247722597709,1
0.025,0.012048192771084338,1
0.0004212691128293444,0.010401188707280832,1
6.417215265754338e-05,0.006234413965087282,1
0.0024870453152138613,0.06153846153846154,1
0.0004214755981508892,0.009950248756218905,1
0.1135380307608814,0.13008130081300814,1
1.3112054304884109e-06,0.08333333333333333,1
0.006328182475015421,0.017857142857142856,1
0.022147558181419624,0.038348082595870206,1
0.006609789287305211,0.013180033651149748,1
0,0.0,1
0.014420660720765525,0.005826656955571741,1
0,0.0,1
0.009648554938317695,0.0191710790578784,1
0.00028121484814398203,0.004310344827586207,1
0,0.0,1
1.4427821812291974,0.125,1
0.024878663134024898,0.02112676056338028,1
0,0.0,1
0.007629951317549938,0.016853932584269662,1
0.3336711855634972,0.04353393085787452,1
0,0.0,1
0,0.0,1
0.00540526628225773,0.012195121951219513,1
0.0017567001896996164,0.02912621359223301,1
0.0004948045522018803,0.005847953216374269,1
0.0022086055140523655,0.003527336860670194,1
0,0.0,1
0.00016728002676480428,0.00228310502283105,1
0.012421040154020346,0.005691519635742743,1
0,0.0,1
