4680990,2170206
3195529,4486482
2761141,3455724
2017931,3133951
556945,575515
942996,3254737
2300061,4864154
3154821,974785
2519133,3805586
2823300,1914846
4164444,2345798
3157809,3987501
4594361,3969158
4266665,1836995
1072449,197615
2115313,4821779
2587544,4311292
3506871,3257587
1930214,394872
1513140,228416
2420269,317203
3954059,1905543
4473143,2672013
3370297,2600024
2371893,2490309
2877907,2701092
2794468,2423736
4172823,326743
322807,1251959
3993451,2203222
931600,669711
1735715,854744
2711703,392892
3750864,452686
1673225,3011446
3966927,3135705
3844106,4214090
2846843,3757975
3750964,4122294
471686,3377165
3800676,4176609
3179391,2773893
3066731,804193
4370257,341780
3252783,2549985
1119235,1226349
203695,39675
938447,2455658
4481463,2583892
3134642,270283
369071,3206424
4635406,1721249
1750842,2776447
4365300,4119484
2405451,4590864
3705863,4781392
2841828,57400
2694908,2049520
350182,3041626
4429751,1602245
472291,114085
623364,1351481
4420314,931740
2201642,3923824
3970537,4550229
453237,1805169
2642496,2025892
987626,3919015
4240229,1400351
2003003,522386
1981996,3337969
984230,3910017
1700011,1007087
2416388,4674807
3799189,3859170
3310408,1455513
1137813,2526257
2772198,2183654
4527162,3678094
4798480,788197
2245787,1430955
2785182,348460
2391752,3686162
1212419,128336
122526,936982
4676359,181772
489038,3474270
3097975,2847475
2636517,3451521
1342576,3347806
4203863,1148108
4791102,2961939
849756,4643643
1493154,3019694
1967702,3290054
3429383,4731313
725974,2635015
2069566,495875
2597909,3837365
4835623,1024806
2152069,8079
1506917,1058311
3111843,1554975
3346033,1218811
3712488,4574294
2560113,1293075
670299,4177939
1947855,1192860
4781147,1864426
974094,2578873
1488661,1269623
3199880,3670241
1645429,747296
3894951,356811
849013,3734721
4538484,180609
513938,4514
1193209,2983508
3644677,4804639
1245874,4201092
968886,2065392
1231276,708802
2472511,2269857
2701170,2480539
2767769,4160826
1990652,607955
3294020,1002750
1539221,2684752
2032853,3403588
1776312,707488
153115,3822624
3625719,1133893
3836917,641952
3447655,3064138
3446025,2942675
4168432,245507
3673129,3450126
253556,2026271
1458272,1638601
2530129,2485710
4014812,1350750
2595867,3786367
2739987,369980
1512188,2180328
2443629,2462623
1485287,3378593
2267278,489292
796866,3277287
4393406,4084028
4045966,1637531
3962969,150174
2053539,4460483
3623615,933273
1337544,2662901
3520080,244572
2953101,4359601
4379184,1105249
616984,2765267
1383770,384289
2025311,4866337
4725085,2360265
2466361,2356589
1930881,1679446
4754275,3825452
4776901,365878
514315,1640197
1999600,1301002
3240156,4039706
168607,223724
4445327,2705031
1418230,2928608
4519814,4577498
3147895,4780884
4744009,3824145
2418191,2325723
689973,4200545
1222244,1380470
2846843,3625026
1303402,4007315
4309578,4053319
3177850,2589569
2881604,2282959
2576364,4464063
3581988,3368794
1108438,1800712
2179405,4037752
2329535,4697536
2771456,1160668
2545425,4844443
1957360,4828675
3337893,3862084
4330238,3927306
2152173,515320
4495797,188098
4625974,1861173
1303402,3413535
2529530,4482053
4229038,4723542
4696379,982849
381111,1075934
1253167,3932406
1169644,3296190
4191410,1625771
1709210,3129466
1219377,2194259
2729421,1958625
801000,3173111
2637493,777122
2183328,2959302
2620377,2969344
1580988,1754115
831951,1605821
4705270,3083284
412067,297209
505797,3434031
808563,937685
3868302,3268867
3991825,3227547
4117427,3689738
1644726,1814612
1360763,649280
2339782,4180878
3873437,2145668
1683646,1194010
282129,678650
3471267,4142965
4651400,3413568
619144,3131693
282129,3688814
868021,2662957
4203863,1261391
1646958,1196454
506428,4785833
1888774,2275996
657357,4327718
2188642,372548
3559115,2745913
454035,450813
3483753,4188134
370119,3292570
2344663,560241
1935271,1359063
554210,4726179
3211788,4396374
1903407,3305989
2642344,3838260
2757495,3063839
3505757,1512636
3053752,3949121
1081432,637093
3140992,365123
3867774,1819898
2196369,1391635
2634679,3623472
1024141,1586091
466167,1526773
3347446,1357398
3055928,19498
4661330,4605894
1084274,4410806
1945987,3769572
781273,2092193
3672963,429227
1723506,453786
39894,906677
1877681,2567949
1017747,2713779
4513854,3609984
536859,1277269
2866705,778025
694702,2788368
843251,4716825
3491692,1608704
504025,2319760
1223666,1457787
4346484,1734070
1396952,464463
513747,872406
2898368,2060374
42654,4781798
2536245,816111
4786270,2998893
2894019,1081352
1024141,4782107
2559537,2244809
3446844,3437242
723447,2200117
2443201,4579462
2183119,1118062
3175165,2366812
125780,779224
3595553,1894626
2230342,4208384
57574,117176
2036398,4012554
4368381,3102459
4413150,1984388
1640267,4473833
3867477,2146170
1051530,4395418
1004506,2988583
2225105,1869882
667987,1090413
3398956,2831238
3396719,1907263
418985,2672958
1599578,2577515
2244108,4777970
1079835,2918264
3956762,3898369
3894171,4768946
865938,1377568
242107,177388
3732555,2168780
3137487,4346462
128346,4402348
4335562,2463327
1861149,1938529
3860049,4063419
182123,2365303
2668689,2980352
2235511,3247313
1644726,1743262
3702662,3329835
3053752,3173676
3275557,4483389
3653143,4835140
1528601,2637616
2754478,27960
153198,4056549
444164,2571720
1506979,1573336
2009615,2005482
5905,1391841
2271380,2133059
445732,3298041
2558492,4085497
974940,1555909
661929,2907475
1669303,952207
1558705,576301
3222794,2467063
2892834,3885752
2948615,1953178
1628298,575067
851113,1766832
3669410,589635
2838905,945576
1943794,3914492
1148487,555926
1402496,2483530
873187,759946
529610,1326076
1319584,4407990
3492258,1548204
163641,3223981
3171852,2490426
613321,4105007
2504706,2283752
4531017,4404658
2563892,3408732
3650157,2491972
4195490,2301773
141067,1564699
4206379,1365787
1834513,482762
2956260,1576172
529670,4465505
3646619,4243344
549365,1056355
3737818,3492095
1901834,1210989
1970528,1522221
2401629,1780765
4273486,4854645
4838761,3650400
651438,555278
582151,1193799
174993,1344899
4041270,4539493
1459296,2989363
1601403,773334
2240450,2745694
1977510,2997997
507060,1618949
4295271,3929449
2300851,2869163
4814210,2382568
3326071,3541669
3940596,3884838
4848249,3300436
2040762,4055789
3683653,1890280
284505,4496751
439041,1225053
2180303,4303019
301754,1896853
1927436,2170358
1241907,1317429
4637355,2954478
3583982,4306812
1984092,3124226
2933603,1520261
1259822,834409
2345360,2233267
3357290,1672807
3968287,2122770
1542208,239030
1680712,1250743
1265553,4007109
2028710,4396844
693345,540185
751937,859752
1130005,3335157
4144767,1391226
3662667,4293016
2975600,4865513
2990531,2004259
4441473,2648218
2545211,3306267
4345460,2609411
4102361,869113
3454055,4780055
2680263,981237
1139873,4089433
1723360,4407206
1196497,1047709
1928319,777072
475532,2139756
813786,4297110
273505,707983
2329535,1683893
1721946,2511357
719100,4594603
2773753,4183109
3075881,4410484
4619508,1724372
552610,3423461
4347972,1007230
3013670,1738378
3269295,2697055
4842916,2705328
1924697,2903786
892942,2239879
2293763,4671024
3333059,345752
2564322,319237
4624297,741369
1913862,2276531
3997897,1541307
1036596,25999
3628335,438094
1932350,2881543
3851674,1422473
4492816,2699075
3235358,1070104
3390047,4428853
3560665,2245529
4792546,3039085
1861419,2923927
4181545,294626
3737818,3930861
2449141,4755883
98985,1143785
1554382,77219
4232730,1347261
4545429,4571798
3223343,1037304
117889,1116694
4637519,1279945
4754953,390616
2648270,3571890
1337544,405984
1163589,1587346
1458628,4177549
1230288,4429698
2143501,529006
4799966,4736181
1872910,3167227
1854367,407526
1325882,4267912
2579656,3465205
830708,3815092
1984092,1056014
1282718,339567
2361283,719276
1639033,997302
526435,2062997
394346,2610587
1241400,1614146
310252,3545310
4561901,2517474
497944,3536928
616669,700174
3545321,406362
3396356,3579791
1433659,2790673
4116596,2818983
439557,3524494
4118057,6330
1389880,1390080
3395253,443772
4466947,2317513
3118623,2010555
4291779,1809353
4098003,4412397
2707591,2897839
1509688,491198
567581,2747924
3387645,666189
1075792,253118
3413134,2209460
2648270,541492
1788426,1463742
501589,3674523
1445377,2898871
3866367,4346038
3612833,2436812
2504706,190135
1233214,186462
3092943,821897
772679,4670120
1382334,1765224
3327657,2329619
1721251,2382674
2306134,3777499
1270004,2107395
4050373,4823010
1580474,110211
4336700,2745168
2912680,2367718
2812784,1356392
3992126,4863485
1537919,1433877
2983753,1227783
2747320,2815250
1071094,2634773
1973632,1458028
2560406,4620532
4588254,4605429
4429667,4194683
209323,1003121
3967797,4093166
2514271,1723875
1669260,8393
898068,955312
3846966,2765188
2206657,4377655
1332666,1262361
4798480,4210227
728327,4341553
2170503,2834421
1635687,4438590
1250021,1473363
1731071,2131769
2770705,2210372
4318843,1905268
463908,2517337
1882506,695927
899492,248930
925472,1338329
2955154,2279724
2665746,4379829
207672,109904
2309618,2958755
1131765,2495951
1118721,262545
2699684,1880333
537240,4101428
3287393,1605784
2615523,4083051
3968863,2458442
2271921,2195057
44777,409179
226040,995398
960388,3126687
94654,4579036
4703578,1126692
2976040,3738125
1636718,4238053
4718237,3562117
288937,2281094
3996283,3960720
248680,2426551
3058858,378991
4131275,1562870
1451829,2543786
4458089,2597452
3841835,2278499
1559950,2737942
1170758,788935
2682210,4302514
4111609,3784571
3536796,1143703
759209,918424
4743856,3403537
1172155,4677833
4355835,1268950
3878753,3664310
4494033,4281744
3058232,3347552
1164290,4865674
157839,777762
2289809,3516574
4308011,2056028
4497645,1559004
3786655,1281638
3646261,1205878
1150982,2304834
2108636,916966
1345079,3465250
4780657,1740557
4169783,429207
357651,3519379
33528,2039952
2194680,1355383
200541,2860316
4137391,4792717
2631989,1396800
2409845,3704240
695505,4402888
282129,2842393
2682171,3948792
1142005,942593
1062967,3952491
1168451,3156865
1256044,3929604
3812950,150845
714063,4619588
3696781,1735990
2082457,4510475
1587176,1294534
2998452,2924268
3127090,927454
1993387,3229050
2057710,2502378
3595503,2953306
943167,380346
1163589,162322
1629498,2283072
1599246,2209024
4213737,311107
2375878,1582217
4768522,864084
1069020,1266560
4282026,233645
4267540,1759677
2989110,2488893
2181723,1676202
3177663,1033115
2044668,1777349
471609,3033256
1866569,318404
2040762,975036
3648316,1741257
2122084,628919
3235358,293796
4401835,2815803
3955528,343427
3235182,2122835
109148,2553438
527267,4276749
3344330,1636039
2906370,3741074
2353951,3498199
607449,4623691
2870711,3771704
4379184,2229566
2516817,1397410
144557,1083250
1476977,3189136
2136504,739921
1033808,4042391
3517175,540626
1935362,1257486
1983217,2811049
3602310,934889
3388897,1054993
1206165,51280
435601,159043
1347810,1031745
380998,1787285
2220873,1445428
945054,3650969
3866209,3584646
1302276,4666178
3395938,4053633
2190982,2260313
2914437,3167471
3298300,3004898
3820148,1491389
80926,4551750
4524449,2777198
935388,3370940
4648990,3055904
1254655,1035127
39575,3250499
3670443,2114768
704312,3391112
2782732,2619618
4733353,2316403
3154830,4447362
135188,4282747
1729990,882579
4745483,3088186
3315089,1431286
202677,933867
1695288,2978145
2793668,1425510
2954496,2640639
4302043,2436012
3742684,471931
3073703,3239555
3741826,4615330
2870711,390934
1114780,4632398
4516604,4840272
358344,2043226
157948,2346007
681120,2763905
3740565,4528480
2383724,533969
3462574,623367
4796633,2932485
2247855,3309912
3402731,3830797
3002899,476062
290541,2021823
2237447,4363203
3299923,4001993
946118,1362230
3530334,2313999
2672195,1251550
319124,2950736
25593,227587
1944940,2104480
3860678,365804
65586,2764398
764672,1736085
2040749,4585157
928477,1391186
1096177,4242934
4627371,4249174
2094874,4488189
2412707,4259400
4823238,4796407
1445388,4322409
1882506,2632635
967833,1915454
344063,2879562
3636190,2478053
2110074,4839
2095968,3644285
1659652,3203308
1852410,2209549
3740086,2783619
4763320,1405790
3594609,1958439
321701,1950412
3793193,2626702
1786855,982435
3466784,4365313
3680779,1285388
998989,4633150
3190749,1646807
1324715,3366784
4018699,1190968
754930,99739
3933095,2157436
1866958,2533065
850017,209459
2665072,1750184
381111,2022402
4058687,3099587
737715,3301360
4647448,3341110
3268279,304641
1398781,4746953
4596817,4189163
1877044,90643
1265204,2367902
1617409,3800824
105789,4772327
565843,2674799
1760760,4459833
3680178,2926783
3045000,4525586
2007581,839737
2969895,3481507
1779321,1983107
3851924,3550156
2131956,35917
1946801,4045947
2828297,1133643
218043,4161261
144210,682792
3521384,3296257
2706787,2102480
3033875,732545
3577478,1215799
2190840,1071036
2504808,3592710
3629607,3875349
2179938,1840468
3950852,6704
4761813,4124341
93533,589803
3415003,2578192
920553,3223057
159285,3643736
573226,2435585
4352121,4120463
4817242,1803351
2762372,4692900
2008666,113762
3021833,844343
3839688,2015442
636814,2098015
3115320,2996347
858518,3945003
345047,159053
557514,4531697
2650470,3197687
1549445,2049635
385276,982702
3178117,1883461
4439586,891855
4823828,2947047
2757064,3833290
2215364,2862386
1517183,2400123
4731914,2213877
3851924,1392427
4733211,1782342
2371003,4760895
2649958,2233906
2256895,4062786
196927,1709571
3442108,4720358
1805132,3222069
2156260,3457732
1990044,3751284
1376458,905696
3124172,3685788
3469158,2629817
745032,1328407
2289611,2944592
4677576,1317549
1358411,2401624
2304515,2172303
242107,3133146
1078559,2784454
751729,4766379
600742,3132689
595697,3089741
3985741,990444
186745,1855728
3343812,3831296
3364273,3297143
1289725,3261059
770399,2160778
3992135,1046866
3926216,2989802
4609928,3357615
2948615,3779083
3112785,1541604
4144407,4363805
2196369,4684675
2803600,4025702
4365938,4719944
813400,1955429
38688,279142
4447214,519087
2278716,1176460
2657223,1826466
3378672,2753976
4725815,195698
3310260,729719
1849136,1635639
3808839,1702660
327793,1485836
2432874,2004433
4559961,2672643
3283837,4346364
3327370,4292697
1548012,2119571
4556301,4238291
2458886,681904
2691102,2605244
1939510,131167
401604,4477001
4548143,3752591
3976177,2223037
4228716,459813
2539065,1354520
4216888,4381065
3752172,3949924
2510516,2439507
2580392,3848587
4162259,2153189
162775,1462396
4759269,1791737
2044425,1330968
1698155,4122122
3711670,4453901
1885084,1131987
793275,88745
4707106,1809925
28056,4034456
3703380,215499
2893327,4377660
4049498,4583417
4107133,729313
806652,62011
3962340,4404456
889939,3706520
2357028,279555
1131491,2204719
1691411,307183
2121532,1461981
4006703,1158674
4110087,3803475
1747403,1847231
2883731,1705682
742766,623342
3453201,3606486
696405,3425839
154,3600405
276263,4447862
1436059,561657
4259077,4041094
1224568,4137595
2721061,514990
1606469,3976508
1799076,2619764
2584654,4713410
1882090,544930
1985893,3083375
451621,4044411
2898851,942257
4792793,1262357
3785097,4317657
4802541,2711805
3709824,1811881
4446042,320853
860494,2362818
1802521,1101521
988087,3107858
2984991,1171077
2618835,3047804
354904,324673
4016675,1328813
1532667,3572150
3021228,567726
4231799,1241409
4181760,401583
1867907,801598
764672,673997
96911,391785
2533451,1752247
1744876,2614293
2003780,1413473
1115742,502741
24397,1084936
4172298,1639824
4680108,2413702
4093043,3572075
3827118,2258539
2294081,3391106
1544048,2891844
4485028,91746
1576719,810846
661981,1560324
2733969,4129352
3930606,3506996
3433344,4367775
458096,336296
3238565,2263366
485215,1097742
1534364,1548917
258483,167044
2738484,58208
374565,3006662
4371496,2176286
4602575,1207641
4092627,2061062
3891071,1999744
2196829,4082273
4678416,1985657
3529321,4377251
4518053,4457672
34820,2460956
859039,1058335
838059,2374566
1064952,736684
4797841,11134
1832774,2899266
2697956,1077680
2571252,3524370
509146,985223
1571637,147552
1992385,1710166
1170276,2344178
4826918,863172
2776135,3224154
4096880,18452
4612316,4789133
4191410,3277891
412958,859634
3770155,3260703
1169644,3851078
727877,3519456
365084,2721561
2996703,4251343
4793834,1175893
1851261,1942008
4090230,3911060
3587014,8598
478253,2974176
4676599,1453751
971052,1153851
703541,2319164
459120,4358168
3776460,3516758
1887772,1983030
1500491,1856994
3036965,4790689
1125432,2875281
1279417,1602174
1768872,249380
362256,2581346
3186642,4615408
2533670,4487307
1815330,2116704
1543130,686960
2825577,3228048
943167,2152157
381025,1050599
1028920,2406252
2089403,3255371
4501868,2943189
2454881,2123526
4085021,2453781
2877633,3745186
3873128,3108056
2361283,3735681
360880,822252
4538456,418565
3102203,4537509
1597509,1509795
222226,3699120
4841129,2573259
1311307,514170
4862088,3587449
2887012,3527122
1464680,3662591
4009105,1779037
942849,4597722
2674718,191036
578885,328593
1642341,3570658
2050190,4593816
370123,851713
2040761,1613635
392779,925988
2962303,1270104
4542834,3184970
4788476,3989334
2125442,1266164
2214048,2774014
1986589,1549074
2085859,4117252
1385910,2951097
4154414,3705804
2896173,1426100
1430307,4230060
4310300,701684
4225809,1400509
1708868,4796273
4659145,1802668
1795569,3511842
426536,3597330
3378229,4754491
3229735,1993426
783944,4448439
2668669,3672394
2911269,4150482
4207203,4537011
2059990,4555685
2564322,1047419
4320816,3284684
355006,900990
1046514,450876
4767316,3026725
2708609,349538
2781096,2895523
1545035,185606
4392589,1869349
2772496,716220
1169783,336253
211698,2952718
761206,2472913
40331,2444264
314604,1707545
681623,4660441
2895989,2909284
2670064,3335933
145818,3145054
1145722,2427643
2391178,3344015
835598,1223317
3443663,2799455
3709024,4823017
4104551,4488422
776209,4082517
2225457,1972945
1836049,3664542
2229640,3027049
3024759,902698
892743,187987
2672254,4319983
3190994,1574035
4099957,4644291
421771,1486413
2627672,3346908
335993,773344
2257903,732481
2275127,4284886
2420269,3561378
1067623,26315
1337544,2908813
1909915,1739842
3633565,1328362
98458,3813151
4828511,1578292
4614085,884473
1883395,3594143
3612075,709
995546,281238
71883,2827532
3894171,238425
689347,3873901
1923198,4753089
1809371,4232437
4022062,1854348
3181246,2402811
4493973,3271884
1677406,1556940
651140,2612676
3811516,4514610
3552008,4124182
1998868,3545586
3781001,1787139
3177496,3550592
146317,1679706
1829471,1472595
3441731,2416927
2028710,1838588
3296296,1306220
3214254,4121886
2122084,4650344
3234203,4030407
209989,863682
3955913,4180449
1689134,2892234
4850593,131753
1256733,1158957
2799941,925679
1075306,4298214
2221701,328192
2747503,526881
956400,4028022
504676,138918
4018742,2503491
4013457,2626759
1878000,2802893
2575301,835529
3829198,4416769
1308009,2785726
2259799,1708339
3216427,3853950
1429797,3795168
2610334,1163217
402165,1821548
4312439,4325267
2989104,2876761
3736462,2020710
2053372,1519774
4244603,4703947
4396708,2201520
4101432,2197266
4355655,4399103
702279,1027688
1709615,577015
40331,4099287
2786054,2344148
1896151,980290
4040315,1418962
3603006,505021
771702,3082382
1478816,4176084
4158925,4347443
344131,161290
3970139,3220784
3116124,710909
3519285,1090662
2347211,745162
3610143,2527661
3689884,2599174
3498749,336424
132342,3828277
157174,539178
3703380,2039242
1815825,3017651
1163711,1638168
2427458,164260
2801037,1922791
621776,1067339
625474,1801991
4544716,2129739
3703225,4285779
1568292,3384183
4792546,3303576
4360799,2293114
4864826,285497
1222505,1419977
3257653,3268850
3949998,122795
943153,801973
4045561,3140435
2179326,2655464
774122,3208041
1824031,1592318
4112854,2098581
2527938,3482101
2947840,1110544
2437017,170293
1785940,1819275
1425,2411424
1159144,858109
2487623,3321138
4517163,3559319
3167153,139714
1898532,608321
4552026,3795307
4228011,4019362
865938,2762981
4487750,1631419
1603619,556330
1236887,3725322
4329398,4607220
2381857,3256389
2268822,1020642
4246803,296771
2524671,1194688
4409907,1148741
3872420,4001321
4682648,4279311
1285213,3078313
2645643,1727155
522588,1355890
4092903,4290934
2454449,1764556
3275583,669642
1419471,2831996
4858131,4802968
3412097,1177534
4004861,3140189
745507,538171
4106906,182823
1876706,221506
2075818,2942214
152740,1336625
378666,4747332
3584971,1823015
1571527,4291818
2969895,2064254
4666726,2018201
1292949,1641689
935388,4573276
3594136,2265495
1356415,1119548
673824,4101722
1037361,4447462
3561896,892332
3810298,4148789
2085287,816614
4848648,4225927
4129372,1700133
2809094,4168350
3292376,1836510
456154,1370090
1668366,4493421
2351892,3258439
1686877,1452276
1323294,2770663
2210915,3729816
1273320,3399542
2890484,4143277
3495830,4237930
20656,1899770
1935150,1937895
898915,3227715
4090230,3574486
4836036,548018
4647379,2882361
2791786,1858519
3288730,2102524
1715863,1732320
2450991,1157404
370712,512
4796329,2907957
1559310,2301085
1846529,1876607
3366550,623042
36074,2894078
2809337,2996228
2319259,2969994
583659,3526512
4277745,4286861
4782074,3291118
2758250,1221858
4583836,1801768
3877636,880757
578514,995056
4541471,4656768
4445327,224777
1038301,1206258
1312847,4541979
1164653,2291059
1306682,2175305
4107699,1653779
2798422,2138915
599040,4157047
4156291,2259356
1558900,3208237
1223667,86556
2098371,895463
3245995,4087205
3491381,2378127
2611026,3238736
1878904,3298830
4589902,1240060
1170369,728327
3693421,1862966
3522421,4071762
4741830,2462333
4617334,502346
1533546,2875296
114344,2255521
4466614,1431643
4096302,3632569
452761,4149488
3359949,137256
2913845,2019363
2354912,1745332
4774700,4564680
2820405,1348565
4493973,664567
2895029,712824
4098355,3106008
3082104,892968
3881566,4590985
2388726,293335
3186188,4274867
580397,2096145
1176491,1200865
566828,56344
153871,1619584
1483946,4190304
4417764,1396697
2235511,826739
2214183,4537997
1375965,4246769
966845,1635147
3475703,436830
2518421,658239
2672764,2874197
3602718,2362175
1626343,309391
2453598,3292219
1429406,1190996
3636190,4777111
2785706,4124316
1344871,597626
1670500,4400909
3371719,370355
1399174,2675734
2735016,1091733
4819496,2898015
1572270,4486428
3552102,454508
4509843,3679002
4542417,716333
4106313,3569539
4589966,305054
2339921,2669755
4087774,1059390
3155346,4170769
2777273,4126528
2181723,853264
3270933,894268
3943224,4703981
1025273,2941586
4449113,4473577
168607,1134454
868880,2251885
2156260,3414614
2589492,4456732
1508149,1006730
3672710,2196249
3233147,512445
2641557,1742511
153445,4747917
2323088,961528
1459082,2998452
2497238,3530693
2502456,3399227
331965,3810414
4488849,1408488
809365,2924438
4132817,3163051
1565926,3007300
2529661,26435
4277947,1376964
1935362,2690440
2868420,3072728
2358233,3588682
2501369,1938958
2179405,4108165
2905848,1994363
3844745,2618089
1633782,2414010
2576762,2387876
3900184,4456318
3601422,490024
2355232,3381365
2642044,2013220
3347446,2749572
4419512,773218
3856555,3627656
3400735,4486388
527870,4171346
1832611,2743627
2948615,4846739
1738304,983321
2778431,2234616
1370197,113986
4647893,2839005
573641,4665964
2256895,3147860
4666661,1122516
4178055,1236700
1151019,2138741
3469158,764492
4061433,4415901
1545237,1270984
4514762,1667001
1218330,3387195
3187631,3148875
659480,3639174
268685,3235266
4154909,388133
1274046,3062152
3428732,2234462
2019140,4117935
3692057,3115687
585008,2415482
4746964,2935331
2778670,306074
247842,2352813
522588,1295676
2318484,4106541
502360,4270212
2198120,439847
2067894,1882896
4129802,1661863
954252,3323075
967738,3614854
4165959,3595559
4184511,4524725
1240423,3601481
22728,2717342
470334,1976522
3313845,2931965
854838,3217964
1277201,2681837
2824471,358852
2691725,569424
3922053,1765371
4079886,698676
1591125,614362
280067,2570746
4153157,4185744
332977,1276201
3116706,4169815
1730758,2925510
2604592,849127
4803701,20809
3327021,1726570
1896151,3161558
4409369,1715925
4547993,2695320
3091331,236973
3837274,1828140
3116788,867456
3721550,538475
3651765,4793640
4187141,2128071
1955701,1691111
489891,3702020
371379,928994
3552391,3552694
1209329,2748639
4550896,3422900
4710036,1920830
1170128,4036685
4533646,125718
3347471,4201877
1124578,3326723
402494,1676804
4858607,3006865
2098014,503191
2857618,3486185
868022,2877395
3519285,4619045
854077,1716420
259575,3308097
3721550,1726423
2988634,2183429
2816710,1931587
805360,3224223
1092204,24072
3169744,3702681
7726,2509055
3329363,4592907
3964893,1841947
4209323,2491746
4361468,1176468
501589,55430
4211433,1585446
3243295,4213277
1699654,3931902
3779056,3054577
2542810,334518
1342576,4568748
3846966,3386860
2053539,2280900
2984541,2838276
2074981,4332684
2150686,2522577
203695,1953708
3883912,4189605
2614076,3531016
3550546,1753080
3873762,3035700
4499960,3577623
1499960,210831
4404122,3343456
3707339,4077611
2012523,2763625
2095783,3096114
577580,645102
2433609,788667
4372559,3943686
1596052,736481
583352,1173155
860473,3074514
4788521,695762
1907524,4740711
3482548,2637815
1338594,3394823
4048595,954710
974734,2689536
2222226,1587119
803867,1228163
2605827,707694
3169603,4166353
3095050,101100
1643312,2539914
3116124,2194608
3588630,2206900
1537492,2053817
1067043,1030715
2536245,351915
272929,3527736
1846344,227905
2995680,1740772
2612092,3736560
3120018,122762
4713986,2093430
1308410,4516275
949099,2811993
2927288,1813773
1271253,4033046
3644906,667374
3707339,919566
3685001,19815
2034229,2490435
737448,44669
4107699,2252195
2050523,4501983
2838895,993077
2177848,3678387
2961070,1675341
2704028,4542507
734984,1160182
4507127,793986
3517175,4222244
556640,1228918
3078378,544495
1188380,4086404
1858539,4818346
4023687,4326001
963404,1781335
319011,2829602
3240807,4773536
2870243,3305456
1808821,3731183
4219479,1081479
3797960,2351034
3021570,4389622
17752,3894542
1954051,1961462
2550957,170665
4419302,768318
3607310,1586741
3032276,462171
3383902,2591089
2672949,2470411
1468436,510325
78057,4856373
664705,2734077
3711241,3376538
2422047,3488623
3628038,2466581
3471694,4318341
4733778,4101081
1443534,194120
1280518,2051569
1939016,1065052
1272576,3735794
1379442,4233109
4037698,2617090
4152300,4062872
4372315,3173470
1723096,1102947
3575819,3923427
2089403,4605592
3051848,3982868
68756,3561371
1528295,4556575
4721599,3244628
431086,2896854
3667995,2501688
1761151,100124
1532667,2798501
1043549,1342199
117471,3057183
4854634,1584668
2360726,3375873
3614938,3385945
2096696,2567293
3483238,4700071
348164,1136663
4802717,4336339
1353999,3946426
4781571,4311297
3951293,2711098
4173071,1897202
1466231,670719
3369468,904131
426136,3795002
3240411,1287089
3648966,2017960
3240411,3112297
646587,1035898
3119857,1094839
686793,2139702
2518421,398941
2009214,3220550
1001891,4746932
1557168,1600242
2922655,2007740
76763,65349
291439,2011183
3993632,2625999
3275583,1650425
1648481,2574663
661929,1976262
3328605,910256
4195490,652636
4365751,2831342
2973809,2229513
3452436,1982344
3402096,1748436
4713932,7076
176070,971226
4632823,97494
2033650,1152678
3858793,212565
3950852,2670041
423761,2528971
1995204,2133279
3298300,628839
1649797,887562
182852,3360821
1616189,4731272
4260575,1049237
2931617,17922
4653007,4248125
3236222,425613
3360059,146106
978669,3634903
3146367,657814
2869125,2721621
3911706,4251626
517244,910615
1559720,985771
4752891,1378465
409853,3256069
1363034,78250
3950665,346133
4744670,3886079
1128304,3476520
880600,2880422
2957039,1712854
1884787,1085526
1549677,362889
4273785,904619
985459,1962494
1207973,1611681
3911503,4719212
228444,994560
907995,4267876
616676,3414241
2964390,341283
305679,113066
835513,2018487
4152075,1907404
196047,251843
4688495,175240
3321875,4159473
961904,1914262
241266,1588284
3845171,814567
4424109,2682907
3147895,982520
198713,1872911
959682,484229
3128197,1072158
1940686,646778
2082457,4459604
568276,2307824
79315,4283718
1430716,3023239
3753233,2702241
988540,1200645
3419989,1258384
874897,1126252
2669438,4486000
1833344,495769
4139658,3426557
2665339,124807
2615366,1197758
3054589,2089856
1702465,1502679
3419480,1854950
1644941,4509616
3115320,4241834
583224,209720
3267792,3278873
3463860,3797861
3916794,1129500
1110514,2795555
3530678,868152
1003239,3961818
1960829,1727976
2473458,1192517
2708609,4339824
1565864,2941162
3042230,1280040
3076504,1919256
3670190,652100
1031334,2982175
1517886,2680298
244132,3023404
4812120,2216095
4492248,3731123
4132283,870386
3389066,1001296
3888782,1792485
4149765,2436168
1159698,2639413
2757495,3529958
4266820,3953467
140165,290356
3477478,3321241
2351892,3035434
1327376,533114
1996033,1144768
3460440,3963416
3011333,3361239
170530,980877
1236249,1315027
2210286,2413649
3412172,2797405
1341140,3976913
4122296,1517713
2790372,3609308
3073955,4012977
36074,2088848
819214,366663
1024144,3624010
3227523,2936127
3750864,1070379
1093081,2620217
2560616,936417
4836856,2128719
4586549,1007657
80080,999985
1812703,2821896
639998,704375
832432,2238658
3936460,3901282
847110,4154142
1962388,1871107
4081509,988925
4191827,3275587
4140610,581069
3840131,678065
1122669,2411271
1522192,3235490
2523999,3342510
3468158,200054
2488822,4794054
2044425,594237
298190,2289025
2137402,2235966
2323534,3785801
4562361,2488064
4395662,4376868
1165719,1658042
1433176,2330448
3257148,2037506
