RA,JC,Label
0,0.0,1
0.09036912052938473,0.05228758169934641,1
0.0009498742978557434,0.0014335577162802294,1
0.01,0.009259259259259259,1
0,0.0,1
0.001667846910855034,0.019230769230769232,1
0,0.0,1
0.18201054979127013,0.14754098360655737,1
0,0.0,1
0,0.0,1
0.0009177003009439612,0.003484320557491289,1
0.12442192077573347,0.03582554517133956,1
0,0.0,1
0.014126333499433283,0.04054054054054054,1
0.002735251103840919,0.014563106796116505,1
0.11562047888285498,0.10989010989010989,1
0.0022287661800221683,0.003872216844143272,1
0,0.0,1
0,0.0,1
1.5141132541464037,0.020708082832331328,1
0,0.0,1
0,0.0,1
0.0017605633802816902,0.00020112630732099757,1
0,0.0,1
0.2564434654314585,0.03545051698670606,1
0.0002554633820564152,0.0058823529411764705,1
0.24781189656523397,0.053061224489795916,1
0.0009489262461597466,0.015463917525773196,1
0.5565711845086404,0.09404388714733543,1
0,0.0,1
0.3223699933716765,0.04887585532746823,1
0.3532647270892698,0.1206896551724138,1
0,0.0,1
0.017500766693527642,0.019801980198019802,1
2.036153369474136,0.05113583247639525,1
0,0.0,1
0.7826597535920774,0.007903908389345283,1
0.00848182128299581,0.0028735632183908046,1
0.3406862745098039,0.00816326530612245,1
0.04443990786300053,0.0022123893805309734,1
0,0.0,1
0,0.0,1
0,0.0,1
0,0.0,1
0,0.0,1
0.0011478728372122525,0.001212856276531231,1
0.027273389222615615,0.023355263157894737,1
3.333222225925803e-05,0.00267379679144385,1
0.000959134676559197,0.010540184453227932,1
0.18876938100434806,0.07457627118644068,1
1.9370257381936222,0.025806451612903226,1
0,0.0,1
0,0.0,1
0,0.0,1
0.028240199499717462,0.05343511450381679,1
0.00056414669780496,0.004597701149425287,1
0,0.0,1
0,0.0,1
0.0024509803921568627,0.002770083102493075,1
0.591289138564449,0.03391684901531729,1
0.005394179193715616,0.05102040816326531,1
0.16639201859481484,0.16666666666666666,1
0.5527484053199679,0.031746031746031744,1
0,0.0,1
0.16842198210175285,0.22535211267605634,1
0,0.0,1
0.0001360174704835574,0.0022813688212927757,1
0.002749751864841545,0.001693480101608806,1
1.3112054304884109e-06,0.004761904761904762,1
0.007715896529818205,0.019305019305019305,1
0.03322535424717739,0.05454545454545454,1
0,0.0,1
0.013104876671060063,0.005934718100890208,1
0.031369557805001086,0.0738255033557047,1
0.0221400602237605,0.05555555555555555,1
5.4080363420042185e-05,0.02040816326530612,1
0.018444779271966482,0.012556504269211451,1
0.0003937007874015748,0.004545454545454545,1
0,0.0,1
0.01282635094110504,0.0032310177705977385,1
0.005227618977819228,0.005763688760806916,1
0.8326038981963604,0.061,1
0.0022271714922048997,0.007462686567164179,1
0.00012228822562778638,0.012165450121654502,1
0.0037802904914552514,0.01582591493570722,1
0.001632085404595167,0.0031914893617021275,1
0.18095667904275384,0.21978021978021978,1
0,0.0,1
0.6471439579025917,0.16017316017316016,1
0.0007496605798324623,0.0273972602739726,1
0,0.0,1
0.04403093975000613,0.07421875,1
0,0.0,1
3.9896903469889016e-05,0.0027649769585253456,1
0,0.0,1
0,0.0,1
0.24002742384664033,0.10991957104557641,1
0.015883142352747723,0.005970149253731343,1
0.015026247245808647,0.024,1
0,0.0,1
1.1032360837333597,0.06813627254509018,1
0.06022106887748448,0.07967032967032966,1
0.0020132242656844173,0.004622496147919877,1
0.0016313213703099511,0.002150537634408602,1
1.3112054304884109e-06,0.016129032258064516,1
0.0030805306994666445,0.016450822541127057,1
0.43094328236484364,0.0475,1
0.028985957046345576,0.019707207207207207,1
0.22148492737071399,0.04627249357326478,1
1.6614883612740293e-05,0.006493506493506494,1
0.0028511747952747156,0.004784688995215311,1
3.597179024478306,0.0020415975500829397,1
0.32620222403936466,0.023685266961059815,1
0.04124095197740385,0.008873720136518772,1
0.0013695640281704941,0.009746588693957114,1
0.00042716787697565144,0.0018656716417910447,1
0.0010137104786030224,0.007052186177715092,1
0.12762771093106678,0.0032851511169513796,1
0.0004100041000410004,0.00411522633744856,1
0,0.0,1
0.0013139136041856387,0.02154398563734291,1
0.01280648538679311,0.03614457831325301,1
0,0.0,1
0.008754005213098024,0.014084507042253521,1
0.005881371678438232,0.009769094138543518,1
0.030303836784963706,0.015063731170336037,1
0.0013922351171100971,0.010954616588419406,1
0.3424240791839287,0.03016453382084095,1
0,0.0,1
0.005059350331719854,0.013380909901873328,1
0.002380952380952381,0.0007132667617689016,1
0,0.0,1
0.004592448806531346,0.02824858757062147,1
0.03506360632852126,0.05099150141643059,1
0,0.0,1
0,0.0,1
0,0.0,1
0.050644384255677584,0.013983840894965818,1
0.13571247646049348,0.10721247563352826,1
0.0021886589103305466,0.013432835820895522,1
0.0028213118757630527,0.011437285550895921,1
0.0020267340627964504,0.01915455746367239,1
0.00045475216007276033,0.000388651379712398,1
0.10962633643404239,0.010260795211628902,1
0.003937007874015748,0.008849557522123894,1
0.08872717427575876,0.06504065040650407,1
1.796280967919915,0.013669372063220846,1
0,0.0,1
0.039268139421867736,0.027941176470588237,1
0.05768127032451533,0.05970149253731343,1
0,0.0,1
0,0.0,1
0.5540123500788641,0.06666666666666667,1
0.9365771779614974,0.004546809779367919,1
0.012047318923607327,0.014184397163120567,1
9.69383700359105e-05,0.0008408660920748371,1
0.0020408163265306124,0.006993006993006993,1
0.010550013070141969,0.009633911368015413,1
0.005265483144521253,0.009266720386784852,1
0.06658214118198874,0.06666666666666667,1
0.35216797533323907,0.12740604949587533,1
0.0006725711504845323,0.014134275618374558,1
0.0026480467646841314,0.006265664160401002,1
0.002977876401580089,0.011467889908256881,1
0,0.0,1
0.02353284522381938,0.014067278287461774,1
0.27627331911407865,0.038419913419913417,1
0,0.0,1
0.001097997826904917,0.01779935275080906,1
0.019427014269594815,0.013605442176870748,1
0.02030435294291683,0.017793594306049824,1
0.06190675987263556,0.007583965330444204,1
0.0013641128913055086,0.0037341299477221808,1
0.029718879849776423,0.036585365853658534,1
0.050144300144300144,0.0234375,1
0.005135909965765291,0.04392764857881137,1
1.8790189486752393,0.003135454640922934,1
0.18451204570327484,0.04044943820224719,1
0.03135234381144959,0.06578947368421052,1
3.647524882245969,0.052342296634534075,1
0.05978705902499476,0.026685393258426966,1
0.0034886679600169643,0.007853403141361256,1
0.009903793768170783,0.05389221556886228,1
0,0.0,1
0.011969603639191993,0.06111111111111111,1
0,0.0,1
0.01,0.012987012987012988,1
0.009123496383922885,0.0037350597609561755,1
0.7744154574899951,0.012088771275636014,1
0.21410924733707118,0.12859560067681894,1
0.0039575098231476365,0.0019759696593045863,1
0,0.0,1
0.33538508930642524,0.09230769230769231,1
0.4300474094591589,0.05739222427929119,1
1.5193556536553448,3.67089868844034e-05,1
0.14577308796551286,0.0022544063396638886,1
0.013453903106873779,0.05357142857142857,1
0.0024175229088740776,0.0029311187103077674,1
0.0017122810177470761,0.007451564828614009,1
0.008168609201781724,0.004301075268817204,1
2.690551589981462e-06,0.00196078431372549,1
0.000651995921292714,0.009732360097323601,1
0,0.0,1
0.013761161995482149,0.0321285140562249,1
0.5142412326944954,0.23333333333333334,1
0.04841650659234494,0.04215456674473068,1
0.013591843748446308,0.029850746268656716,1
0.002702702702702703,2.178886588953045e-05,1
0,0.0,1
2.040441551551756e-05,0.0005827505827505828,1
0.0008115865365777203,0.006920415224913495,1
0.015698444296408477,0.03888888888888889,1
0,0.0,1
0.17916862003298173,0.07569721115537849,1
0.06925983906953377,0.029548989113530325,1
0.13916636537701813,0.10043668122270742,1
0.14927063514690186,0.13496932515337423,1
0.011616585529629008,0.05128205128205128,1
0.0007513148009015778,0.0019342359767891683,1
0.8879478297976847,0.05664488017429194,1
0.0012681414706342963,0.012965964343598054,1
0.0011723329425556857,0.014084507042253521,1
1.1173400673400675,0.02491103202846975,1
0.013137234031769203,0.08163265306122448,1
0.004081632653061225,0.015151515151515152,1
0.006957601785187992,0.08695652173913043,1
0,0.0,1
0,0.0,1
0.004372302659056105,0.0273972602739726,1
1.1639411045801083e-05,0.001483679525222552,1
0,0.0,1
0.06678108770280594,0.08256880733944955,1
0.018687720616572416,0.10526315789473684,1
0.03794500399263278,0.06493506493506493,1
0.16118507984867725,0.0010955074749497105,1
0.0015093223888202015,0.02097902097902098,1
0.0006690908398053982,0.004618937644341801,1
0.00025586506894572346,0.004275165176836378,1
0,0.0,1
0.41145574696378207,0.05680933852140078,1
0,0.0,1
0.0008996649203346308,0.008039579468150896,1
0,0.0,1
0.004546522126048555,0.028985507246376812,1
0.001277782668897017,0.023809523809523808,1
0.020878478824700782,0.011416637660981553,1
0.04096989966555184,0.09523809523809523,1
0.0005511962351475375,0.006220839813374806,1
0,0.0,1
0,0.0,1
0.002683987514051969,0.0025252525252525255,1
2.7901785714285713e-05,0.0012953367875647669,1
0.00117651057056136,0.012812690665039659,1
0.003587114811570525,0.04701492537313433,1
0.0026197017672761214,0.012095339736748489,1
1.3112054304884109e-06,0.0035587188612099642,1
0.00943795916408709,0.06666666666666667,1
0.1861864881680519,0.25757575757575757,1
0.03415118260637752,0.01762114537444934,1
0,0.0,1
0.002680965147453083,0.0125,1
0.0019157088122605363,0.0012787723785166241,1
0.055065462087886,0.05693950177935943,1
0.10938289342666505,0.0958904109589041,1
0,0.0,1
0,0.0,1
0.0017470336435567223,0.016129032258064516,1
0.8376150572979502,0.021739130434782608,1
0.28792122749765303,0.03442485306465155,1
0.9044112548057204,0.06476558724021267,1
0,0.0,1
0.00011731581417175035,0.009009009009009009,1
0.1282839199879958,0.0906801007556675,1
0,0.0,1
0,0.0,1
0.11656682776060477,0.0009588176141811464,1
0.01356141875770478,0.0189873417721519,1
0,0.0,1
4.990273007601667e-06,0.003683241252302026,1
0,0.0,1
0,0.0,1
0.4798471352313201,0.12,1
0.2376571356669503,0.016260162601626018,1
0.08382789398488515,0.030120481927710843,1
1.3112054304884109e-06,0.0024630541871921183,1
0.27739200115000484,0.19135802469135801,1
0.012036655696185679,0.023317788141239172,1
0.19749232616409007,0.10569105691056911,1
0.003205140164382409,0.003708281829419036,1
2.690551589981462e-06,0.009259259259259259,1
0,0.0,1
0.0005294878316394924,0.013215859030837005,1
0.028175864981538817,0.025362318840579712,1
0,0.0,1
0.154927827851685,0.010328997704667177,1
0.09883083045952036,0.0678191489361702,1
0.0006697913839999141,0.017582417582417582,1
0,0.0,1
0.0033659116586705097,0.013215859030837005,1
0.004020048587681017,0.03932584269662921,1
0.00026411385442413025,0.0009438414346389807,1
0.7874761663419856,0.0010064951521690333,1
0.012992427352434534,0.008631319358816275,1
0,0.0,1
2.2055301930135696,0.07380952380952381,1
0.1223900659082289,0.04744525547445255,1
0.2522737725657536,0.0016772269847185985,1
8.846578865982554e-05,0.0002739913692718679,1
4.432021115726726,0.022569444444444444,1
7.044480064678335e-05,0.0003427004797806717,1
0.000847457627118644,0.008928571428571428,1
0.003246753246753247,0.0015015015015015015,1
0,0.0,1
0.0008896797153024911,0.00980392156862745,1
0.9088513216301941,0.026845637583892617,1
0.1326662470359982,0.2,1
0,0.0,1
0.0012145539049690098,0.011320754716981131,1
0.004057085012206983,0.013422818791946308,1
0.0004503128711608068,0.00782472613458529,1
0,0.0,1
0.4520130341388463,0.4583333333333333,1
0.0005431878937540147,0.008333333333333333,1
0,0.0,1
0.04614041651078688,0.0036036036036036037,1
0.0024390243902439024,0.00909090909090909,1
0.0010152284263959391,0.013513513513513514,1
6.300403225806451e-05,0.000998003992015968,1
0.15324484501697308,0.014750762970498474,1
0.2940822132484513,0.05398457583547558,1
0.014146280507107123,0.076,1
0.001175335135668827,0.010869565217391304,1
0.005434782608695652,0.002688172043010753,1
0.0962115568559627,0.06346153846153846,1
0.00013580745681011306,0.016544117647058824,1
0.000687479345103703,0.0024469820554649264,1
0.057603296564965975,0.034047919293820936,1
0.01195247656658946,0.028070175438596492,1
0.0020461695128446236,0.002986425339366516,1
0,0.0,1
0.0014299940602722392,0.004347826086956522,1
0,0.0,1
0,0.0,1
1.077423508713502,0.026336791699920193,1
0.00031289111389236547,0.001838235294117647,1
0.05026396358127355,0.07894736842105263,1
0.043310640438422796,0.0915032679738562,1
4.7644473819696e-05,0.002205071664829107,1
0.053879897097252244,0.08411214953271028,1
0.0008847861408332491,0.006613756613756613,1
0,0.0,1
0,0.0,1
0,0.0,1
0.014037703852261758,0.03745318352059925,1
0.0020491803278688526,0.004807692307692308,1
0.0012646968504353903,0.009433962264150943,1
0.001112773510205563,0.024691358024691357,1
0,0.0,1
0.020796186285000972,0.013029315960912053,1
0,0.0,1
0,0.0,1
0.01526159267451019,0.0045138888888888885,1
0,0.0,1
0.11692307692307694,0.125,1
0.535550267996764,0.0005929244350747744,1
0,0.0,1
0.0064329081891272245,0.0039100684261974585,1
0.036398243682556924,0.054380664652567974,1
0.006867377749481108,0.029239766081871343,1
0,0.0,1
0.2756205600222225,0.023390402700747527,1
0.23965309038562096,0.012153950033760972,1
0,0.0,1
0.02660738173436866,0.010856453558504222,1
0,0.0,1
0.03021425323758145,0.031496062992125984,1
0.030726975907157904,0.0603448275862069,1
0.012727235425659901,0.0049382716049382715,1
0.0952654829168046,0.05286343612334802,1
0,0.0,1
0,0.0,1
0.0992206706749425,0.016518424396442185,1
0,0.0,1
0.0015698587127158557,0.006211180124223602,1
2.258183830479012,0.18518518518518517,1
0.004146458180099364,0.005268703898840885,1
0.008341939235491399,0.00660492986517772,1
0.05994637154758738,0.029288702928870293,1
0.11757978103576087,0.07161803713527852,1
0.010262748612753968,0.009116723957554924,1
0.008089126841119777,0.02736318407960199,1
0.006750555232015111,0.023668639053254437,1
0.04753094880269951,0.055944055944055944,1
0.004136374260373227,0.012578616352201259,1
1.6614883612740293e-05,0.010869565217391304,1
0,0.0,1
0.025834551187163345,0.027624309392265192,1
0.005480191052941671,0.00816326530612245,1
0.0004391247095338035,0.1,1
0.0012853470437017994,0.003389830508474576,1
0.04950823871972869,0.03125,1
0.000229804717706561,0.002172338884866039,1
0,0.0,1
0.0014185799111670532,0.013468013468013467,1
2.724201808870001e-05,0.0016611295681063123,1
1.5962201208232594,0.0019256810228092081,1
0.004975124378109453,0.003257328990228013,1
12.666801931244262,0.054975643702157274,1
0.0006102775499542003,0.005434782608695652,1
0.00020855057351407716,0.0009115770282588879,1
0.009227523985372061,0.025380710659898477,1
0.0009107754484956726,0.009554140127388535,1
0.033064571276381335,0.004656577415599534,1
0.021204218867898483,0.01926444833625219,1
0.004773963920399955,0.006688963210702341,1
0.0003635041802980734,0.0004528985507246377,1
0.05322811262427923,0.03261623872310895,1
0.007117509204409889,0.003289473684210526,1
0.004131807306050896,0.004862236628849271,1
0.0009823182711198428,0.010101010101010102,1
0,0.0,1
0.04787242857014563,0.07167832167832168,1
0.28768556339143125,5.9132472866258474e-05,1
0.07825745682888541,0.06976744186046512,1
0.1409820931127507,0.0658682634730539,1
0,0.0,1
0.00021800741225201656,0.018867924528301886,1
0,0.0,1
0,0.0,1
0,0.0,1
0.011764705882352941,0.0004528985507246377,1
0.005911232740626401,0.006679389312977099,1
0,0.0,1
0.01449138114093623,0.008365508365508366,1
0.009260741665321816,0.011137038608400509,1
0,0.0,1
0.0029530082858423975,0.0036407766990291263,1
0,0.0,1
0.043360245156546316,0.05384615384615385,1
0.0028997691219089313,0.008005822416302766,1
5.3909564361689754e-05,0.005208333333333333,1
0.0515491545087909,0.04873294346978557,1
0.4517042631193917,0.006970973967153716,1
0.004756410691461084,0.0004976362279173924,1
0.029917636253800176,0.125,1
0,0.0,1
0,0.0,1
0.0056681767605090486,0.034722222222222224,1
0.01578088125208686,0.041666666666666664,1
0.015407361520960856,0.027777777777777776,1
0.0011321367330929923,0.0001727637887098864,1
0.00216764099710517,0.03428571428571429,1
0,0.0,1
0.02431008075688914,0.0002611818478615736,1
0.06637048681541202,0.018452803406671398,1
0,0.0,1
0,0.0,1
0.09169389997396583,0.08116883116883117,1
0,0.0,1
0.5137713089741944,0.05292114225831805,1
9.484293436907666e-05,0.004932182490752158,1
0.03056692049145492,0.08156028368794327,1
0.07633385344613255,0.023349436392914653,1
1.3112054304884109e-06,0.004694835680751174,1
0.010237203113018083,0.06944444444444445,1
0.00023917723032767282,0.0014705882352941176,1
0.09139316665159807,0.08830022075055188,1
0.025474268941923256,0.009615384615384616,1
0.018478937727305134,0.026595744680851064,1
0.11591240795120715,0.04085603112840467,1
0.008260919370565237,0.015384615384615385,1
0.048494057409567214,0.021551724137931036,1
0,0.0,1
1.0126479731850816e-05,0.004310344827586207,1
0.573188560368538,0.24390243902439024,1
0.0030158537489445606,0.0018326206475259622,1
0.001366120218579235,0.0008849557522123894,1
0.0026062982917645365,0.06,1
0.1372880050596633,0.01744186046511628,1
0.004197216633647908,0.0064808813998703824,1
0.00042140750105351877,0.0072992700729927005,1
0.01818181818181818,0.0058823529411764705,1
0.0007757951900698216,0.007874015748031496,1
0.009122374158892475,0.014705882352941176,1
0,0.0,1
0.09784943732985278,0.15,1
2.260291315672504e-05,0.022988505747126436,1
0.19268021651715075,0.11462450592885376,1
0.036402401114966045,0.01812004530011325,1
0.005128205128205128,0.0034482758620689655,1
0.013502030877163545,0.02577319587628866,1
0.6621466014208214,0.1393596986817326,1
0,0.0,1
0.0002878222316325331,0.01935483870967742,1
0.006297603446630676,0.004571428571428572,1
0.015455782808832462,0.03225806451612903,1
0.04019061076054227,0.0046801872074883,1
3.445661911653229e-05,0.03333333333333333,1
0.0539027005467982,0.3103448275862069,1
0.18823990838816906,0.15779092702169625,1
0.751372890568264,0.16129032258064516,1
0.012608200277816796,0.06666666666666667,1
0.0011897307779619223,0.0015022533800701052,1
0.1328074829674287,0.15942028985507245,1
0.013511361828049576,0.019543973941368076,1
0.5387311294635233,0.008797653958944282,1
0.04336745999733288,0.023310023310023312,1
1.1426482014717308e-05,0.010638297872340425,1
0.001086467437322197,0.017456359102244388,1
0.0004339805928280909,0.0033812341504649195,1
0.0007122507122507123,0.010416666666666666,1
0,0.0,1
0,0.0,1
0.012195121951219513,0.041666666666666664,1
0.026993883355911723,0.04814814814814815,1
0,0.0,1
0,0.0,1
0,0.0,1
0,0.0,1
0.0022679076009378004,0.00909090909090909,1
0.2733095416287879,0.022822822822822823,1
0.0015804699830618784,0.006396588486140725,1
0,0.0,1
0.0021111789554389936,0.008486562942008486,1
0,0.0,1
0.00017752559502751998,0.0023584905660377358,1
0.003105590062111801,0.011235955056179775,1
0.008849557522123894,0.001639344262295082,1
0.0021766591021777273,0.006711409395973154,1
3.197272111062321e-05,0.0010204081632653062,1
0.0026130581827694148,0.004790419161676647,1
0.005556839631726954,0.04,1
0.034912295238850255,0.056074766355140186,1
0.019533441944077894,0.03676470588235294,1
0,0.0,1
0.00011860989206499822,0.0007304601899196494,1
0,0.0,1
0.010883198011231063,0.005840071877807727,1
0.031164040725827555,0.05,1
0.002006019495914133,0.017857142857142856,1
0.4937388198151935,0.006286484059272564,1
0.15613737502979963,0.0017068388882481836,1
0.28892714232800004,0.048894062863795114,1
0,0.0,1
7.038629004746706e-05,0.007194244604316547,1
0.16638627555770505,0.04377104377104377,1
0,0.0,1
0.007575757575757576,0.022727272727272728,1
0.0025974025974025974,0.012195121951219513,1
0.0020476997436205476,0.03125,1
0.8171657705495886,0.027472527472527472,1
0,0.0,1
0.017218430083768173,0.014204545454545454,1
0,0.0,1
0.008696963379343533,0.009615384615384616,1
0.0686004014543251,0.07547169811320754,1
0,0.0,1
0.0035061883748981754,0.0093603744149766,1
0,0.0,1
0.8923311489879173,0.23353293413173654,1
0.015366577724886522,0.0017533606078316774,1
0.00890062309798235,0.03676470588235294,1
0.00035168118400087894,0.003236245954692557,1
0.08933471672417849,0.017258883248730966,1
0.09538742815792359,0.045454545454545456,1
0.013194837950850332,0.017090271691498685,1
0.6073236753510413,0.07909604519774012,1
0.11609411271120121,0.0392156862745098,1
0.05340239882769377,0.04477611940298507,1
0,0.0,1
0.06612522707808226,0.020312040035325288,1
0,0.0,1
0.05187775044075895,0.020390070921985817,1
6.079396923825157e-05,0.001272264631043257,1
0.010686063218390805,0.03508771929824561,1
0,0.0,1
0.018939740597694082,0.0430622009569378,1
0,0.0,1
0.0037973806505652427,0.004477611940298508,1
2.4656174755210185,0.8292682926829268,1
0.13874193507776905,0.02551337896701929,1
0,0.0,1
0.0010615711252653928,0.009523809523809525,1
0.07242955834095982,0.22641509433962265,1
0.027358695784089865,0.02027027027027027,1
0.011764705882352941,0.02127659574468085,1
0.004164416982492259,0.015302491103202847,1
0.007534862936847559,0.00491448791035974,1
0.0003800836183960471,0.0018148820326678765,1
0.0005120342664036796,0.001388482899736919,1
0.04145507622899213,0.042682926829268296,1
0.047538210767158015,0.0481651376146789,1
0.00010864273330102092,0.028688524590163935,1
0,0.0,1
0,0.0,1
0.004621784642185901,0.009836065573770493,1
0,0.0,1
0.4713136765291747,0.08779011099899092,1
0.00021122780003423046,0.0021321961620469083,1
0.0026061341073866425,0.004357298474945534,1
0,0.0,1
0.001432880388891254,0.004446420631391729,1
0.11597953867939434,0.008376963350785341,1
0.02568044229886818,0.07936507936507936,1
0.0010542862665420712,0.0015042117930204573,1
0.002519200365795062,0.004123711340206186,1
1.0340765147554151e-05,0.011695906432748537,1
0.00010419922892570594,0.007246376811594203,1
0.0013717421124828531,0.014285714285714285,1
0.0019988458250989488,0.011363636363636364,1
0,0.0,1
0.003683582335267729,0.0010346611484738748,1
0.027663727414144895,0.0570902394106814,1
0.012161691211631355,0.007585335018963337,1
0,0.0,1
0,0.0,1
0,0.0,1
0.0018151569659498631,0.0033025099075297227,1
0.8000308008067649,0.29375,1
0,0.0,1
0.0026883644147566617,0.009708737864077669,1
0.01778938884579069,0.03864734299516908,1
0.05777889103632604,0.038461538461538464,1
0,0.0,1
0.006495281048043178,0.0028653295128939827,1
0,0.0,1
0.020886979937676492,0.041379310344827586,1
0.002232142857142857,0.003424657534246575,1
0.16477826566305243,0.23255813953488372,1
0.0027472527472527475,0.0045662100456621,1
0.007483403645789649,0.013275923932543954,1
0.018518518518518517,0.024390243902439025,1
1.4598483118607752,0.01608187134502924,1
0.0037151265814907857,0.008649687650168188,1
0.03093721115687442,0.00927643784786642,1
0.008487910501623962,0.05555555555555555,1
0,0.0,1
0.00176004957334521,0.0013154048523823444,1
0.001877615952815374,0.0007578628268283441,1
0.010309755398026496,0.03636363636363636,1
0.002109704641350211,0.0040650406504065045,1
0.00234192037470726,0.007042253521126761,1
0.053295012559039755,0.019127773527161437,1
0,0.0,1
0.11941125467220136,0.2,1
5.9109135272410575e-05,0.0025109855618330196,1
0.020180447694811223,0.023579849946409433,1
0.021355110094972492,0.17647058823529413,1
0.03955629816201328,0.004431782209559987,1
0.006743206844271267,0.05555555555555555,1
0.0013648515882808093,0.0012787106736151322,1
9.498480243161094e-05,0.0016556291390728477,1
0.11101845133694732,0.1487603305785124,1
0.07049810841894798,0.016587677725118485,1
0.010733717649149873,0.03125,1
0.006251927029649623,0.007957559681697613,1
0.12064676579460694,0.00030392294384439146,1
0.078809192450389,0.3333333333333333,1
0,0.0,1
0.0013440860215053765,0.008264462809917356,1
0,0.0,1
0.7750448814963773,0.06790123456790123,1
0.0010058791904406792,0.00033467202141900936,1
0,0.0,1
0.20022508857201052,0.0997624703087886,1
0,0.0,1
0,0.0,1
0.17435573664115617,0.05075187969924812,1
0.00028153153153153153,0.008849557522123894,1
0,0.0,1
0.002122018510407162,0.015375854214123007,1
0,0.0,1
0,0.0,1
0,0.0,1
0.03184773444851921,0.030303030303030304,1
0.0038373707603173136,0.017699115044247787,1
0.004129548362982817,0.01049618320610687,1
0.016269329896907218,0.0027359781121751026,1
0,0.0,1
0.0684583323499875,0.04844290657439446,1
0.005736374163221632,0.043859649122807015,1
0,0.0,1
0.17741774133774404,0.02049322681486627,1
0,0.0,1
0.4350532435518762,0.02666666666666667,1
1.1734341516335125,0.08797653958944282,1
0.6861901563219475,0.0470512407347728,1
0,0.0,1
0,0.0,1
0.03,0.012738853503184714,1
0.0021370171885142504,0.0002539843799606324,1
0.0001874420923817013,0.002331002331002331,1
0.006945744579127842,0.024489795918367346,1
0.0034602076124567475,0.004166666666666667,1
0,0.0,1
0.1368597988276714,0.07830342577487764,1
0.02517483721869345,0.016352201257861635,1
0.05603138067162804,0.014378145219266714,1
0.014941608931723922,0.0391304347826087,1
0,0.0,1
0.0015030741392916295,0.0034602076124567475,1
0,0.0,1
0.4969168668749423,0.017699115044247787,1
0.10683481457944116,0.007721046077210461,1
0,0.0,1
0,0.0,1
0,0.0,1
0.049978532669253846,2.574769466176725e-05,1
0.008150971177151523,0.06349206349206349,1
0.0004918742574058038,0.0020833333333333333,1
0,0.0,1
1.3112054304884109e-06,2.1785068514040475e-05,1
0,0.0,1
0.02965269397743822,0.023255813953488372,1
0.0010080645161290322,0.004608294930875576,1
0,0.0,1
0,0.0,1
0.023688743648597504,0.007329842931937173,1
0.23592681961452,0.18229166666666666,1
0.023928996827288756,0.039337474120082816,1
0,0.0,1
205.64446379068144,0.16297234286796294,1
7.42037454519047e-05,0.010526315789473684,1
0,0.0,1
0,0.0,1
0.0042385865686015295,0.07766990291262135,1
0,0.0,1
0.3441478896307465,0.004981464318813716,1
0.07295528520868898,0.04194260485651214,1
0,0.0,1
0.01694915254237288,0.030303030303030304,1
0,0.0,1
0.010425321104262352,0.015584415584415584,1
0,0.0,1
0,0.0,1
1.3112054304884109e-06,0.004629629629629629,1
0.3041582941524052,0.004562043795620438,1
0.015094087328926024,0.013824884792626729,1
0.00034832700524886065,0.011428571428571429,1
0.0012826841552285486,0.001813236627379873,1
0.10079029285634311,0.0025917337334606465,1
0.7358293283217326,1.70452682990789e-05,1
0.0020344015507481007,0.016216216216216217,1
0.05098099074941856,0.00909090909090909,1
0.7732779270644039,0.09859154929577464,1
6.612881893929374e-05,0.00010217635639113109,1
0.002860477462663064,0.008948545861297539,1
3.893630889952295e-05,0.0035842293906810036,1
0.015830834105612052,0.026905829596412557,1
0.00020335133232478555,0.010676156583629894,1
1.0417400171715097,0.22857142857142856,1
0.0076448793385647746,0.012893982808022923,1
0.06274068165176255,0.002686288250408783,1
0,0.0,1
0.0126638884721851,0.010075566750629723,1
0.5823209516416575,0.0639269406392694,1
0,0.0,1
0,0.0,1
0.012425705179803074,0.020942408376963352,1
0,0.0,1
1.3112054304884109e-06,0.016129032258064516,1
0.04052372954655306,0.0821917808219178,1
0.04654148019749033,0.07246376811594203,1
0.0007381909228750453,0.039473684210526314,1
0,0.0,1
0.0004672685204931516,0.010830324909747292,1
0,0.0,1
0.0023774963908786586,0.011560693641618497,1
1.1426482014717308e-05,0.00510204081632653,1
0,0.0,1
0.003718999805641924,0.03571428571428571,1
0.03156687330195505,0.08888888888888889,1
0.05158948021920847,0.07334525939177101,1
0.4471667424288042,0.06543723973825104,1
0.07053143813180608,0.09743589743589744,1
0.0009718172983479105,0.005154639175257732,1
0.004873058762668287,0.018867924528301886,1
0,0.0,1
0.036136879770373234,0.022727272727272728,1
0.00042295689896286036,0.00037933868622368335,1
0.0015093095161863835,0.05,1
0.0020851745019705385,0.008746355685131196,1
0.20751616195790457,0.22900763358778625,1
0,0.0,1
0.008373267537408424,0.013803680981595092,1
0.0004426737494466578,0.0031645569620253164,1
0.15741847359014008,0.021798365122615803,1
0,0.0,1
0,0.0,1
0.07555502482888307,0.003915426781519186,1
0,0.0,1
0.045775003706179235,0.0282109863911791,1
0,0.0,1
0,0.0,1
0.0016987564056061958,0.005356545028456646,1
0.2369493013098009,0.05510752688172043,1
0.3267982012421824,0.05751848808545604,1
0,0.0,1
0.007192765452056392,0.012578616352201259,1
0.3982964005197446,0.15298507462686567,1
0.011726107855764613,0.013060428849902534,1
1.2737687445205719e-05,0.00510204081632653,1
0,0.0,1
0.00042439641696076936,0.016129032258064516,1
0.0026457783891686466,0.0021054847878724074,1
