3127699,4019428
633505,380880
1241693,746711
3719535,972511
1994591,3514791
1351713,2842812
2598661,2533668
2601210,346869
680662,186822
3043746,1982068
4720287,4505723
1966548,1245970
1785703,4155474
1357867,2419018
132587,2210630
3974423,582081
2678284,4226939
4681898,2042865
395862,4736846
2768957,254070
2880071,4203509
553568,3762798
3853341,1164079
21201,2792283
3781164,195971
4391885,1172619
3343239,709936
1764736,1698119
3596594,4521434
1292875,461959
4672561,2776591
3818538,2829405
4606228,2103066
1931123,3797960
2215304,2642188
2566170,3662772
4805202,2555487
503564,1827064
3094299,348322
4004861,4572103
2351892,1977050
1462592,1506567
2388735,2526674
4065172,3125513
4481664,2327218
1278773,4587404
2776105,1385805
4375657,2713411
462583,3313867
3292319,1673515
2670707,3357481
1203208,2672578
3150561,2940588
316542,2700296
2041217,1327933
4798480,4416015
1389617,2454430
3728599,220471
2668335,3097922
4159765,3348780
1936697,3887289
4209209,3584034
1452574,3054732
2084820,2242860
1122669,79367
203680,2432572
336394,2896906
32353,848978
3344330,3575966
3309976,1541676
955880,1217525
1586936,3311878
3661536,3290733
4372962,4723013
3087600,4865433
2587890,1571936
3598452,1537645
848071,3859368
1567793,3357903
857201,4045327
3669700,143907
4711909,427566
4438290,2139888
4449760,2793437
2412131,2425230
709709,4642370
333887,501215
4565457,3571806
4664210,3632538
89426,3405404
4382046,3100481
3090846,2768414
4092903,2375832
3319344,3927773
4261678,3133671
2732768,295656
1353449,1250021
2866109,1156071
875406,2927174
559565,2202473
1175288,3514410
4330062,4828174
2404691,2158546
4375442,2248284
2545298,4705443
2874166,1333354
2855917,4853519
3900609,758012
4174407,371379
3950665,716793
2319210,4329897
551195,33255
943581,2950557
4748530,2767849
1270472,553568
4580859,1971470
3150595,4807166
3979972,844778
3210032,3348908
3013807,1934443
1967803,3167712
4229038,3207967
902666,4209029
1241955,4273478
1712456,4745532
4048695,3873751
2790006,1176195
365872,2438894
1491605,2404108
1006943,3765475
1845695,3415302
606181,638942
1912140,4330171
4068812,3694922
536859,4652803
501980,4155825
966744,4246074
1465606,3882679
415521,1639562
3943918,3491551
1261721,2320576
4069023,1725174
3169744,2233684
2057710,3293536
4083878,4195837
3806425,65845
4570638,2027385
2675602,238629
2924025,1821035
2226706,487775
924437,3903885
8867,4530640
33528,4214937
3154825,3757877
3981192,40160
2454881,2619
4103749,4279016
3764177,1637984
3894464,4513854
1486758,4604884
2185265,2660267
3035842,4800472
4479403,2077074
2387913,206332
4680700,4747745
1739906,4762204
2029671,1821035
871353,2610531
2304836,2839069
315435,4071594
3373931,4700418
1390488,3511806
819013,1342838
2358307,4533216
360598,2612099
616726,2544887
2897926,4044287
2986887,4249679
1167749,1256120
958177,1497833
4664525,2529747
267486,2800264
2607898,1474056
3305110,2621526
1353449,2593250
1938977,1885249
115086,2757556
3252783,3334392
3021879,4460693
2673351,1274046
2195995,3438674
1308199,3099140
4103612,2073427
680015,1019830
804611,3269909
3491692,4603427
1051530,3582664
4721102,884804
856734,4204869
119381,1833504
3352997,393653
2701142,487858
3758037,3857537
827277,4118050
532760,4168647
2023713,2360705
1638093,208927
968886,927619
4630540,3239212
3958477,4699546
3013670,3160057
411002,496260
3158596,815648
198713,2881471
4413135,3516555
726840,1501850
1492666,2762557
4455512,3009106
2706492,4247504
486205,992944
790295,1751669
4754835,3280389
2318484,621938
4792793,1930289
310176,2236870
1411138,415955
3178308,4591307
2466110,1363708
772875,3156268
1072694,1723291
3294748,4650534
2476451,718468
4539265,2686348
3132361,3623701
1187093,4389069
1136458,4762081
2404411,1337544
1792816,1124464
2661982,3725240
4524940,3940477
313799,1919136
2427353,230140
2943892,3363173
2043095,4458031
74861,4223887
1410244,3065621
6618,1173269
3532518,4465001
963193,2354356
2980603,293274
506825,55027
1963596,3204757
3806425,2722436
46847,4782125
1325882,2144490
2939760,1384448
3835546,2867589
2190251,2352512
1185502,4449206
3064900,3383
4828666,2442158
2788654,2140671
2597856,69174
3282190,4079785
4697307,3502020
1011864,2390748
1534457,3114445
1020925,3685938
3337531,2908574
1345907,1386741
2437380,2024592
2054051,766318
4542834,111191
3872420,2198862
1353449,2319225
1974261,343913
3831803,2398250
1294042,3455230
157789,2385076
691798,227483
2507725,129599
2241680,4274478
3366550,3218874
3242897,2127314
927206,1573878
3740128,2654333
4360960,1832956
4571469,3214391
554261,264488
714298,3589378
39575,3261339
136497,299865
3127312,1089612
1834513,2989624
2764108,1314913
2381857,4479246
4015008,3163980
2108636,3974163
835513,4071832
3505280,857612
248058,3101594
1088937,2963566
2335113,287123
554693,4739072
2313761,1850320
3544672,2288407
3871971,3511061
4651400,3138150
1435227,4729441
4783036,4022361
4169816,1206615
34273,1533225
4216599,2404437
703809,361773
1468436,3155988
1549334,752864
763435,2700797
2726803,2163471
79048,1261721
2673837,2981537
4123758,2234516
284703,4414556
4735912,2726973
3830193,3978787
1981500,2551341
3094013,3953666
2262173,608716
1282841,3204619
2953788,3017302
4657681,3051499
4569299,4853519
1701926,1431311
4195246,1835197
419848,2041019
1476977,141323
1741808,4679179
4258805,3857506
3851869,36759
1635639,3688475
1253152,202313
1043549,1893405
3655779,307031
1767479,2497912
2134036,1699001
1712456,3200388
2228121,4651753
24397,4427034
4143418,306061
562587,686846
897133,2961700
2995680,2713411
229059,815110
1634906,2227570
2827836,1449204
4305610,2787187
3671362,1618088
370123,4489240
3944137,1241126
1596160,670083
3224352,3229886
2144660,2123299
2772198,2860641
4603305,2784150
3400922,1649827
2635438,3656844
4193047,2050130
1467500,1325133
3086653,956664
1623700,4444790
1209171,2672254
2015161,2720688
1288744,2853149
1601836,2988509
1085885,1308974
2202216,3111329
2145367,935370
1995965,2146885
4203183,3230829
4033337,1942087
3217591,1449450
1130005,543652
3051521,3632701
2656829,1917624
1341441,2670501
2090342,1232230
3193894,731765
1012160,1439081
777122,2300052
4345228,3379285
832432,3380242
3840131,3646221
3819396,3090404
2777273,2636917
128346,1786214
1817,2466544
4150594,3144167
2275571,1017183
4436953,2593317
1530617,381220
104725,167504
938472,1112418
490028,401793
146390,2298434
2635844,983586
2608984,1338847
3773737,3274345
148475,3875615
1821035,2116908
3844662,209437
1567215,3294915
599167,1531583
2517998,1458398
3442815,3803508
80926,21193
1582171,542745
3628832,293274
1526194,3651602
3558753,1719659
3157809,39569
2743250,380162
3082812,246588
3659993,402837
3973316,1139909
3026986,499965
915390,176013
3056885,3270392
700684,660674
309729,3854436
4657972,4258632
4012878,751028
1832467,1797083
2373866,4343442
2679835,3118623
3869680,1704480
1119943,625502
2781299,272998
3967543,4043766
171490,2270938
4860485,2113657
4563998,1388204
1724522,1936459
1928413,2170939
552610,1393545
1494364,3134449
4254735,4228934
302109,1097267
302204,4295952
4297187,22507
3320445,3056533
3479764,2019527
2121532,2669509
2872181,4418352
4324188,1941093
4074425,1145292
1185412,1192480
2237259,708118
3537558,339563
2365590,787002
3225721,291798
734491,3591920
1231276,1936194
1622026,2679959
4598255,2576905
806271,657884
1362157,107713
4803113,2160793
2591791,3875992
3002899,176843
181623,4584214
575903,826454
1767738,119935
697165,235442
2056790,3515395
1219168,1524643
746730,4753021
2443687,4058745
1230589,1607016
4462656,4085065
1529061,2152460
1329128,457215
2989624,434888
1022131,3361377
772519,1212541
3114021,776815
294412,2419358
4709297,1103332
3408524,4851657
3380190,2026109
1319659,2568228
2025264,3563782
2148652,2015027
1074359,3212704
1587779,564283
1092700,1013543
819214,3038152
616669,1869845
951323,1380668
4335217,1428197
3175020,1323947
958164,3165092
4657972,1932272
2348561,2755664
527267,1777298
4111102,2746534
1536077,2998026
2572751,1722314
1785615,797331
4784465,3155311
2133963,1466705
380817,4653007
897133,3031945
3913427,1807620
4712533,446540
3055651,4542941
601483,3340807
4202110,1150919
3383708,1781950
3629607,1967734
447388,2264936
3246688,4415439
3752172,249248
3142503,4185095
3284180,401707
3769447,392192
115125,4730405
117889,2222359
4744009,4531331
1884912,4372893
4004184,943937
135332,3604705
3250505,4653941
1859221,1547190
2275127,827959
3356765,4536573
663014,611426
258483,3411095
1546590,785021
4778396,1131098
3021639,2275554
2258561,1268613
1382209,3512105
3676714,4635239
2290144,212645
2888602,4416092
583280,1363932
1291645,2618693
1923198,2959335
2659272,4538398
3058858,1255139
4547417,3288301
3920951,3234742
3662663,2463912
4711305,1358607
4312439,1024074
4196604,3934266
311581,4395281
2078946,4782603
2201746,2713611
416856,1517280
3987684,356855
744963,1079764
3098318,10186
2865405,410723
4731914,115299
4170730,342369
4069688,4657412
2849535,2265884
3852178,1083979
631204,3939271
2002316,4040122
3457077,723574
1462553,759043
4661330,3590948
1292305,585550
732718,924437
2180303,3776532
989993,1364801
2084466,3125513
4550069,3023881
1114722,1935177
4211803,4405108
761206,3136492
4417102,1278252
256817,1222717
2094132,235311
2504357,767206
4220533,2214011
1957489,1332041
2385155,1393484
844100,4283654
1275582,4434166
4433539,3544043
1201711,452690
387227,3192270
3988877,863363
4561602,408251
310708,1325494
2225457,1228370
460937,3372041
2026109,1897202
2495661,3438576
2804064,2575667
3967745,3271484
2915618,3874407
2064263,3350860
2553868,4330975
501980,3241251
2354155,4606644
3877636,3441073
2781337,3007880
4854708,4465082
995616,3201381
4592021,202002
906389,2118138
4547692,2371383
1822437,1052999
3253847,293274
2240002,4218823
56275,2295346
2341299,3718417
408965,473911
2306945,745615
3592636,1458863
84942,1321020
2784786,3144058
1284896,2615120
2855917,2620077
4401332,2523443
1497159,2822865
836890,312633
3455396,559246
3426792,2126942
3208904,1857784
1084944,2531099
801000,2571878
4208653,1755785
203626,3687165
4783537,1913139
4010118,4799404
4172691,674513
2360971,872395
2833964,898568
2957039,3043117
1084944,3673901
2082713,1721437
914350,3181364
3844570,592898
4828247,4576493
4140610,2116981
683763,4098222
1508894,1427939
774741,2769574
1234537,1579432
762319,4420088
302204,4479581
2774344,2786215
3753529,1224569
4060158,1106276
2746218,1737397
59904,4261389
564092,1337544
4255252,1726425
3908083,3314815
19398,4109073
205771,2123747
4572307,1087665
2646211,325328
95783,3533599
1281193,1139873
3883912,4068319
2089600,839163
416101,3404902
4512426,4866804
2521358,3071686
4853519,1947657
1921268,556175
2455408,3854497
3348908,1398193
3095050,4702012
787416,3351338
1073091,2202417
941622,3820031
2238725,1830440
2180289,1895928
4473143,2289442
1449653,2816998
723690,1284346
371042,2657284
3347925,3137071
2412375,3964333
3189257,269057
3826651,4705682
2084646,201249
4345699,292904
4593330,1090447
4253538,4206921
435601,2232766
3000582,221894
3232338,4762204
211416,1276253
4316626,155179
1164290,3127927
875021,2989372
1103446,3916011
1025273,3944761
3175020,1251869
2871142,3687246
2445868,923457
2971546,1088488
454454,3362984
3823284,575804
543226,3895400
2311383,2416388
4161479,581070
4254988,2818680
2012523,3138290
714288,2175815
3759542,500188
4307962,2615487
4551011,2481873
3595335,4061933
2785254,159742
2035351,679528
1187534,1558805
2912871,725902
4052128,142503
2381623,913739
3703380,3659050
3783138,4272512
3729194,3646656
2119707,3161111
4336495,1732439
166499,4605342
1646418,96082
4671601,10560
3667561,675286
3537558,3454055
1271555,3344512
3304218,1854765
4749438,4416971
1801941,1056518
2132972,166847
627727,932720
4418754,1779035
4704290,3658917
2905030,4542281
4657972,1236589
1478234,4243769
4383702,973742
4398291,288547
3590490,2787998
868021,3984855
2582503,1634041
1843507,4153157
3131304,900711
115086,165920
917806,1548894
63018,2424240
3090846,3534076
1163903,26205
3399413,579585
4751381,3927357
3480188,4332274
1673225,2896906
1737013,3043048
2021096,2496441
2033773,4438505
2827436,4116856
2378466,3023674
2282970,1833848
1795137,1455598
465946,2621477
3052483,2121643
3327657,4762204
1819836,3503266
2491020,3301174
1933514,3032232
1009786,3133671
1726071,923865
2556526,3608411
4755225,183133
2331597,1399016
3781001,4551843
276069,2088744
2298236,4436784
287175,1373264
2199247,835979
1406165,158772
1261156,3514277
2107167,3271484
2526256,2196884
568276,4779044
289876,2949136
1020925,4302111
995546,4014736
423623,4717522
2292499,940945
2823992,1185499
3154553,4108848
1550672,759819
1922458,268333
2891499,4379479
3078745,1543916
2947840,495415
1810540,1838187
1725772,688656
4363186,3441335
2824471,4118050
3587591,418731
4195192,2412375
1139266,4540064
2777702,2138079
651140,2260014
1279976,1491319
3480239,2743813
4561008,351975
1469564,3303227
1493993,3911923
1788928,1264269
3984151,3125762
1047991,1839283
766318,4137384
4789157,1631702
3139742,661551
1967734,3515996
199956,1530877
3565130,4661167
4431820,1460793
4552472,1537966
3635153,1521082
1968010,4285444
4450578,522864
2707066,776089
2988660,1252404
1544838,1312630
4362385,1232840
1455981,3007119
762319,1509682
4171946,446605
2231666,1329977
2255961,424686
4429667,3123956
2054912,4408152
2383724,3769424
1064989,3753208
2096868,3981914
2041204,4424034
3615941,506428
134178,1529212
1647018,3137826
474137,4733778
3633377,2395323
825582,236246
4735272,1427028
779657,2755798
25433,4775254
3897128,2728662
2219036,4318607
2247104,2098014
4055858,2117519
4025713,1979712
2159763,1668234
2036551,4272512
3995855,1392958
3145713,1210049
4068910,4752171
1726806,1796194
4688571,2893386
4807590,2000752
3347952,119814
3343693,1842968
1727783,4423367
558775,1256649
862631,4067167
1553768,2800259
4656884,4135599
1462795,3246724
4485894,3469635
2286674,1568355
2703584,293274
2995131,244525
1869405,4055858
2231666,4520697
1313296,3023674
2763276,2738391
4611670,632816
4278775,4476869
3385512,1118440
3868302,2629862
3074145,5373
4537681,871015
2844498,1765000
4297187,557514
3068039,2206212
3385289,4362244
2157784,87962
4198409,3719218
2067691,3850233
3147339,2799133
2181765,3628335
3278871,1854439
3896471,521738
4817862,2928351
3262992,1552494
2775727,559565
4159765,1491778
4818741,3844858
3232338,3350522
1870393,2635670
955090,1303956
1873797,2600796
4501220,7296
865756,2153944
3324867,2025520
3865688,2831549
2257903,2744745
3736564,1774441
4635332,4226284
1299703,2859625
1664132,3337600
4731417,2372807
764877,1458143
4563998,2594883
1567187,778405
2711285,1206079
123770,4389651
4653267,2910192
1993387,4387148
684956,1655745
212421,3102018
2466548,4594751
189347,2230735
3441479,1524917
1192470,401793
1847461,3328426
2679835,4673114
1551227,1975827
1107321,2150705
3379085,4694022
333573,1651939
2786054,1310585
1703532,1107075
4592892,494008
941622,3859703
2399085,2111067
3063587,3265608
1935271,1066504
2817817,2869160
4201368,71016
3555447,4137636
2973100,1556277
1316116,4094331
2749273,2618336
2892834,25593
2483074,4138155
1378870,1294809
1809440,4470764
1788426,4827056
1414740,3856273
868548,2703564
4563259,349043
4445293,2472499
2381623,4570025
95543,2834501
198713,69174
3170635,2802836
1075306,765601
1696130,1604172
2729874,8492
4522918,2245717
3219524,1888218
1505911,1842355
2613814,3242899
2498565,1173799
665164,2864089
4172823,4552674
3875409,1461585
3183791,2061613
2986887,4022300
2305104,2794221
1192918,392709
4612316,2786286
2615120,213018
470334,3813598
3254690,4745066
1657157,1370919
2885447,1478899
2386801,4838376
1043549,1719147
432342,2395746
2300708,2176656
1271253,3402731
4842223,60316
4228716,3603834
4356465,3591631
4149007,277940
3264759,3097975
1586900,4367635
1887190,680561
4649206,4431654
907654,390821
2588929,1233692
1416545,2868767
1090379,3644320
4784726,1174718
1198476,3295170
697368,4599733
2597311,3554335
1483946,611426
1892449,1988852
2057864,3914561
2277286,3594318
633505,2657429
4524689,3594818
4600827,4616384
958752,4091360
203626,2871447
2865405,3258818
2204348,3638272
281213,1431602
1331570,1099726
2694929,431339
4214039,3794840
3612075,4269612
2089261,3772217
4080770,513187
4241043,564537
2390121,25593
3167153,4053132
3088798,1561284
3991173,2853969
145497,1851059
1415120,1983954
1140179,4672075
46847,406333
753701,3691284
1848485,3319784
349360,780395
4344017,3554314
2351882,2601464
2614338,2540227
4469158,453001
1493930,2996967
3836938,1393096
3268695,1927054
3190994,1822719
1420539,641303
4724649,285774
1906908,2306308
4371411,3007111
2509058,3047201
94654,880273
2751125,3526405
1734237,3425860
2162098,1265197
3411223,2361719
3509903,1613301
870181,2144490
2906370,2718211
2216567,1954705
3980947,3702208
2621747,4665722
3460231,2749118
3216859,3188142
2973809,422600
2752443,3191004
301074,7665
2045150,3332307
3894892,1441953
3710532,4048963
2703130,1809926
4300652,4152075
4689320,138328
1462529,3519543
3117581,2565757
3944137,4629422
251605,4058810
4174407,3073759
3380947,4174222
3173081,1038595
3843351,3738387
4079785,1014412
2765419,2712999
1986899,3328293
2190283,3702208
267820,1418327
1789499,479835
4637355,987626
844100,3271198
4637355,577916
1206079,3603717
3334595,2231008
3381652,4511676
1236748,3454055
4116385,165088
1800539,1983112
1705901,3970379
4623482,1455205
120964,616012
1006416,2884495
1590220,1770301
1493930,775257
3360927,1892698
921758,4313335
1776477,4695860
1666228,388444
2045163,4089037
3438449,1351606
2209323,1106963
2442971,4005998
3328760,2309976
4791731,46375
4331276,3983697
2346646,4239851
2562969,1455058
1119016,1928868
2972100,1157186
4657888,3959965
2339440,751831
309729,4709122
1262950,2537245
1055507,3222113
3726219,1834388
3339647,2044201
1557862,1757089
2969730,233598
3324717,1066480
1483385,509399
2369663,3472271
1067043,1387843
600551,4425621
3899931,4026805
4496589,2027108
840511,1866616
1519407,678068
3140859,584837
4283503,1940366
4224338,2075015
4277632,1359844
2141490,389640
1831642,343833
3475115,1207235
1875,3533111
2074666,4057652
906125,17870
4618831,2047964
711347,959682
1416545,4467362
2230372,1330796
3840453,3551875
4847367,1290241
3264587,4180276
4657951,2654333
1943495,4703125
1950531,1046625
3334230,2775609
2159469,3767319
3384159,2723315
1407491,4274674
2490044,4405237
4473438,4046240
3474818,1020490
3457077,457199
4653007,2812510
514292,3145931
760577,4069765
4672319,2387068
854077,3726775
1063379,1676138
2591218,880495
2046648,3666397
3133671,772679
2989322,2709652
1417019,2012093
2818687,1685999
2454881,1388024
4431219,3772217
2827478,3910483
4444274,137504
3798439,1400770
3463150,1475851
50479,2753268
1195007,3832364
1670146,494868
4425414,2934316
3660404,4226284
3651179,1223353
3954059,1402455
3682361,4460693
2358233,1303850
3072831,892512
496210,473443
1330101,4324002
1997038,881975
3947825,4762830
680015,3610042
1161340,3316489
3130343,2399146
1606914,1919812
1603868,1106360
4088169,1493133
1522192,3064391
2835239,4169303
20667,3394339
4648695,2261139
1628356,3361377
2978995,2244134
1487393,2773460
2002256,162229
2444486,2833919
2486535,556671
447388,3876737
1495848,953748
4040969,20689
544080,978816
3654066,4145680
3948848,3702208
1928801,581535
4315100,1533931
2093641,901
1890385,2687125
3942993,4379446
2675371,3141961
3243032,4827518
1203208,3535616
4228973,1613971
4547539,2795472
3655063,3875657
2357727,3291214
1297955,2893205
860494,3405260
1740771,3746775
1133857,4267017
1239771,3206499
4099444,728350
484250,951942
1039932,2244703
4711078,2562278
483251,446505
763322,2770918
2156404,3477948
2679047,2317263
2280977,1130763
1524138,1196403
1262239,2853969
1866958,2929656
2338088,3186413
1180558,3000966
2021447,853709
1844117,1500564
854006,1889447
2750350,3765475
1932350,3026372
248680,1909058
4707106,915390
3405437,1129068
4054891,3503727
414562,1522368
1792279,257042
1315498,866888
708086,2829990
3567927,364457
40819,676463
4052464,3760302
3469806,4553375
2291359,1325277
1640648,2630448
2679440,2500662
3352997,4466561
3830070,791613
910606,3205700
2276878,3496475
2421052,721306
760329,3735127
3040778,1881045
4228973,2214261
4751453,4350467
1133857,1064609
4549248,1212191
2912191,4425261
4171214,1633679
3937562,4067857
1616024,1307255
1655138,3383422
1943469,2531926
3913728,203680
524750,2008967
415955,1744681
1436210,1742039
1745824,396420
3669700,1491898
3240411,3743325
4829442,3121506
400923,3088957
2567221,4334666
575329,1464314
3176559,2723073
4720828,3026610
4414573,25593
1424221,3911503
1411842,1782188
1986899,2459726
4354177,2015479
3303038,983742
2540404,2962781
1355777,3876737
4577905,990545
4492648,1062058
3433920,833220
4602575,4617993
3277539,2711439
2686363,2962038
25767,1649792
2634124,4376624
4253673,1217342
773052,1419130
3552391,4774211
2769866,2086467
4028906,895854
4842955,1754902
3051848,4013112
3936176,3899532
2169730,4048240
4530723,2348421
4117773,4835247
3552008,20878
471706,1424434
4089181,1754791
585008,3142566
945160,294688
4623482,2240174
4136077,1281895
2419358,1047192
1679056,348225
338194,2857313
4301121,2728960
4507110,582307
41946,1246534
360874,1870730
4312499,4209492
3649646,1969684
1190760,483612
3896637,1676410
2841394,3994813
1785854,887673
4199287,3003184
4365442,4703064
3025220,3307084
2990749,1942704
2394508,1177436
4570481,2137625
4136335,1307160
2399808,4027460
2745433,1284812
1613389,740370
646668,4024106
2753499,2145714
1956712,123119
3790108,580293
4157614,2091244
1689585,3177663
10065,3806032
4077079,1157920
759179,2248198
374424,1026086
3386106,3583254
788657,1568552
3829011,3684641
3413989,4256700
2812784,3079592
673946,2673351
3294915,4467395
661744,3515553
3888782,2658491
3700378,1063358
1036796,834411
583089,2944937
217385,1852600
263502,3803428
1784808,1002203
2004934,2024947
1412416,1357975
339019,1566954
2641958,1652056
3379919,3604477
4711523,1582604
4001671,4762830
4864495,3361377
1294785,2864531
896942,2905583
2388846,3245277
2678722,1781375
1513092,3539185
943943,1079835
912470,724724
219155,2008395
3519119,3394210
213018,4383389
4543744,4058810
1508024,2021059
2313761,3619707
4443824,3560815
2724339,2888505
3047556,3137540
2881894,2233840
1725406,1798006
3711241,2921079
2120910,623617
4545281,869783
3954325,1248774
493104,2895710
4430273,3583324
3134642,3322053
4360118,727905
4088288,871994
4120171,1499466
4686370,978623
3381694,2180786
3001891,1020713
3240180,465231
1588716,1968010
2643511,2204796
4488963,1288843
2433405,1458628
3654719,759573
4316330,2404411
51054,2128841
2624527,2538609
3920050,1665628
1744725,1567133
1718191,558734
2842108,503436
727905,4258035
1129707,67627
3710532,4132931
1328699,1243272
3104446,347871
3063070,3785286
3943224,4611680
4035,3962613
36240,1477879
3064391,2621656
920153,856458
1222206,3993347
2621747,4079533
4604736,2034630
1839863,2842882
908354,2991387
4542482,4571639
4146244,4776068
4301586,605026
4586660,3769598
3115414,254268
4429303,1614723
1466720,3196718
2604184,388631
2988514,2582950
4099957,3746520
4498300,1727015
2193465,2374276
1572166,3887909
569283,4152518
311429,4847446
293877,769539
104987,2373433
96236,2690716
1618616,2721008
3809087,1392043
1616189,4025699
1600857,3276821
2136504,4404402
486323,4698904
108486,1537618
633505,2853969
3127986,4313335
732335,127479
4390034,952976
657045,793624
641955,2395141
1186582,1969358
2997549,1494918
268878,4752888
2414804,3918476
3509214,2349643
3386106,544674
4063924,2175924
906389,1122669
4412371,4173977
2040965,4350722
1751399,4542528
2978024,2793437
134833,1470856
4865875,4845434
1440153,1490239
1296675,2023043
1882090,4382675
272195,1814455
621384,3241251
38968,465946
1557086,306486
636238,2736505
670587,4000583
2504706,817236
2067060,3001851
3691371,1207340
2254950,2347584
2426698,1471982
3031240,3651536
3063587,4725491
525299,1253397
2733969,3682366
4677936,2314274
920553,3459847
4371330,1627471
3250469,3670414
2343253,452036
4020327,4831651
4140712,3162805
510020,650520
4721293,1470273
1928801,4762641
2139873,202798
4211803,2964925
4864948,2740635
1788691,3263825
1579288,3413506
2587174,2521447
4856678,4710474
4048695,3482725
1350122,1594724
3137585,1332700
1022420,2023472
2672578,65274
3802897,3670190
1943094,712644
74685,2271442
3558491,2781299
1420087,1615261
2540979,3593550
2692967,2806428
840289,363493
3518693,4467395
755941,3214614
2272060,1461668
1845581,644301
1107743,2539694
1645020,1755058
4067801,3487356
2587392,42039
1721635,4060085
864268,4310417
2747320,716826
272941,4095145
1116305,1528505
104054,371379
2426038,4523198
3810156,30455
4318313,1627800
305584,1144523
613876,3226708
2632863,3009433
3563389,4859908
3041732,411381
3943052,2786974
4101432,339563
782368,3630426
2691855,1051045
2040859,2949347
3405115,3263618
3640509,3162805
4506978,1793477
332150,244329
2042635,2716505
1057063,4671746
4075641,3886121
2206931,1670500
1460641,3017684
288937,4575690
249932,570221
4853789,177970
4483216,2982606
1980375,3629652
3942401,2968015
969775,4663626
298190,2337265
2860851,3736462
2013943,2772128
1535109,3243571
3750863,151469
908899,179532
2841785,1724075
2113242,2716444
3628335,1603718
62950,2332957
1748132,1091454
3517175,3775621
3356345,850017
2638529,686782
1531446,2712234
2278388,10244
3476842,1144485
284214,593118
862431,3135639
4156552,199539
325701,506428
4517347,4238589
4171946,4426485
3257465,4149345
4805816,4606184
4448698,2128556
2114233,340740
86923,3146870
3002200,3732193
4621697,562926
3581859,2890380
3426941,2041923
2862684,2252045
2015788,4780155
648000,1766190
3295421,421060
3823546,3582086
648904,2586853
3973706,1072128
1479671,1098880
158492,3038559
4208468,504756
1039890,4456018
1695208,2611026
801774,2306308
1970076,4103612
4132409,796866
1622026,3958845
2690100,2841440
285622,2216800
2523384,3577672
4131836,1184635
3253847,4113596
235795,3458978
3379085,3671898
490028,3402731
2899964,3147965
2331597,2535736
3179820,967833
4291317,3495907
2870711,3334736
1187093,2765056
4711909,3737665
1960138,1450487
1809889,4834073
1670146,3759215
3454055,1888495
3407666,1385603
2988514,966639
2261555,2883041
4618831,3272790
2883311,4575690
1658293,2634429
4156426,3681905
2931617,282438
4301252,4776644
3551294,236246
481603,2494859
979811,2305904
1842357,3311223
3501721,668364
3065485,3414783
1971124,1330301
2548036,1795199
3768187,1160303
2784572,219361
484250,4498798
288321,1818952
3422794,4014826
3584225,4693400
4627891,2560462
3462851,4459337
4831402,3891656
579196,1325133
4244603,2846465
1696227,3638272
2405451,4246835
104725,1388335
4166126,3816817
3939453,3808061
1400343,116311
2619280,472337
1153183,4543744
4192837,3521384
44719,4594000
856633,2592149
2826186,3661596
895123,3056468
1487805,4533936
4316566,1918386
4330867,752636
2278719,2718788
666253,1345284
1669475,1504246
152273,1156578
4653007,2076648
1020731,1705329
3750255,3428684
4258870,737800
4396708,2039256
1114722,3167856
3777074,1738980
4433918,4845183
2272791,164880
513426,3023177
438072,3095803
1276425,4177205
4329398,2745795
3842020,750500
1518991,2883295
3339589,4703491
2337715,2134568
1859221,1327376
2333964,3443790
1301707,4265255
591176,2801302
4786270,2683747
282972,193419
3187034,121962
98420,3402731
4746881,1491108
857872,2319861
2421038,2879353
4563684,4370819
4623773,2038841
1635335,4135599
2702438,2277787
385139,1166772
4736558,4799900
4106906,33474
151344,2187588
1687690,2823573
1927143,892512
2748071,3872420
22728,1739200
4628214,3385289
4525011,940149
4357426,1008114
3194921,2381188
111922,2657048
1160476,1236521
4768522,4016510
1437416,1028545
2307715,234439
1020710,2989372
3686325,2148937
2567151,3496370
4122296,4223038
4700318,468376
3596594,3048737
2629743,439557
2881894,2861403
4007649,3310103
4173951,1573157
2819700,556641
4249223,603614
3916976,2522635
1824878,1370169
725571,2716284
752126,1512774
2574707,735443
3965448,4240090
1512188,1896731
125139,1517183
173152,3374849
1859935,3480548
119381,2228183
3829364,1290841
1185412,4607569
3853341,2578871
3510439,2742871
2495661,2561422
1123367,2980450
2391291,1964664
4674575,1723042
205839,2583415
3749479,4658934
2323776,4154414
4137636,4323262
3640261,4856124
3145713,2189204
3873117,4412988
204792,1325299
4691310,2571141
1227340,100050
2648465,1144888
4626804,1356162
3610407,4289645
4567264,1573368
2634163,2339438
3529572,2901405
4113667,2913384
4098146,569240
1816385,4008235
216293,2514217
2089261,2429240
4507110,4123906
2549324,1392274
297129,4793499
3921019,3631750
2057710,881973
4400421,194018
227345,3966849
4599065,4659470
4592021,3571806
1144133,3411315
2363016,4471984
1689105,2043853
2668335,3097922
174859,1442698
673824,2176908
3764427,4555308
2173828,2307351
883901,2210915
2250016,835556
230897,3755393
4507659,2299183
4293257,3690312
4316566,1116703
574548,2862019
788982,3463367
4847367,1806421
2888087,3270156
2413657,920971
3946803,3133671
1372449,3108706
3141828,1515994
2924690,4486285
2306134,2743089
1983399,457215
1394946,1514470
1895382,2710040
1818611,4112060
42026,2862019
3820661,4105866
1600502,2650073
4095026,3612778
603619,1250021
