RA,JC,Label
0,0.0,1
0,0.0,1
0.014889163559700174,0.15625,1
1.078849993290522,0.0029451656655686883,1
0.014249849513550463,0.012658227848101266,1
0.004338535860274991,0.00027804810232170165,1
0.002369668246445498,0.0006180469715698393,1
0.00014874312063067083,0.0125,1
0.00040970159268667865,0.006147540983606557,1
0,0.0,1
0.03142891052348705,0.024390243902439025,1
0,0.0,1
0.05243343036885656,0.06766917293233082,1
0.0023073741829625844,0.003838771593090211,1
1.5210518804407739e-05,0.003430531732418525,1
0.0006858710562414266,0.001890359168241966,1
0.0009564998662770467,0.026066350710900472,1
1.949767137778527,0.004112864658058346,1
0.050582636527249036,0.09166666666666666,1
0,0.0,1
0.18305729663009523,0.20224719101123595,1
0.21599473222271506,0.22727272727272727,1
0.0005776929697488062,0.014285714285714285,1
1.3112054304884109e-06,0.0022988505747126436,1
3.75842450088356e-05,0.04819277108433735,1
0.0008650623046063511,0.011465603190428714,1
0.07290886545399992,0.030800821355236138,1
0.0242478994131283,0.024456521739130436,1
0,0.0,1
0.11757077092936756,0.05650319829424307,1
0,0.0,1
0.0007007178298196477,0.0010667804565820354,1
0.3403722265352194,0.019134311722088054,1
0,0.0,1
0.028181498927784092,0.04335260115606936,1
0.00029206468815182066,0.0004661280298321939,1
0.002668655094154497,0.0013421181063933627,1
0.001956205890988792,0.03105095541401274,1
0,0.0,1
0.007220217571248994,0.006704607468620878,1
0.005405405405405406,0.007633587786259542,1
0.010161946571373889,0.00975609756097561,1
0,0.0,1
0.005565978627805575,0.01694915254237288,1
0.01400145608704909,0.028985507246376812,1
0.046142505217268454,0.026382978723404255,1
0.00016528925619834712,0.007633587786259542,1
0.8123908051971745,0.10714285714285714,1
0.7307527956232177,0.6470588235294118,1
0,0.0,1
0.04412486460425493,0.07627118644067797,1
0.08709426232741951,0.02600941293039386,1
0.01708148987845041,0.04354587869362364,1
0,0.0,1
0.0032894147862626687,0.015483870967741935,1
0,0.0,1
0.034252252275554354,0.02414486921529175,1
0.011115435668496378,0.015295887662988967,1
0,0.0,1
0.03271526079653706,0.08101472995090016,1
0.07324953417248005,0.15625,1
0.002387548384935957,0.014285714285714285,1
0,0.0,1
0.002883234436597435,0.014298480786416443,1
0.010190851601179657,0.017379679144385027,1
0.1387956634207876,0.1111111111111111,1
0.24505316694152546,0.11001642036124795,1
8.821920708576671e-06,0.00020508613617719443,1
0.12063544980020072,0.008346581875993641,1
0.030137755529387356,0.017316017316017316,1
0.0032680576270430655,0.016260162601626018,1
0.0035381839541992893,0.0234375,1
0.01923489387934897,0.018561484918793503,1
0.020876919386942864,0.04716981132075472,1
0.06921987511499536,0.030803906836964687,1
0.007049682216001371,0.0046801872074883,1
0,0.0,1
0,0.0,1
0.309448907246064,0.038517441860465115,1
0.00010861075282234144,0.0034904013961605585,1
0.5514868175355804,0.00798175598631699,1
0.015587668948552753,0.016311584553928095,1
0.2493290286766991,0.07880434782608696,1
1.037271945764587,0.07491289198606271,1
0.07965113353699879,0.022123893805309734,1
0.0011892104989549139,0.0023355391202802647,1
0.01907405459648087,0.014769765421372719,1
0.0005466321107903818,0.005545752457776657,1
0.0035335689045936395,0.012345679012345678,1
0,0.0,1
0.2235871719567225,0.021235521235521235,1
0.3572264264771677,0.3181818181818182,1
0.10028574108960067,0.026525198938992044,1
1.8193675813324175,0.20538435489332882,1
0.3149052505635688,0.06284153005464481,1
0.07886508503436013,0.060041407867494824,1
0.0004923682914820286,0.004807692307692308,1
0.0008028565098371623,0.06382978723404255,1
0,0.0,1
0.005314713039674076,0.012345679012345678,1
0,0.0,1
0,0.0,1
1.1426482014717308e-05,0.0019342359767891683,1
0,0.0,1
0.0018891276500475596,0.004301075268817204,1
0.12367224353958703,0.05018359853121175,1
0.002233612929267958,0.008658008658008658,1
0.5838910466275502,0.033738191632928474,1
14.442019767145231,0.150080688542227,1
0.004932736372581458,0.005822416302765648,1
0.00013664935774801857,0.015384615384615385,1
0.05191128628628629,0.07142857142857142,1
0.009814714639212116,0.005342831700801425,1
0.004059379188185815,0.0026100367777909597,1
0,0.0,1
0.28882329660078315,0.2909090909090909,1
0.00011926415506199778,0.004177545691906005,1
0,0.0,1
0.008119183764371662,0.035391566265060244,1
0,0.0,1
0.00186219739292365,0.0008250825082508251,1
0.02773400886779753,0.07456140350877193,1
0,0.0,1
0.0008182715216905079,0.002931323283082077,1
0,0.0,1
1.6801756008098382e-05,0.0010045203415369162,1
0,0.0,1
0,0.0,1
0.0049179851054644095,0.057692307692307696,1
0.02299405404150663,0.09278350515463918,1
0,0.0,1
0,0.0,1
0,0.0,1
0,0.0,1
0.007235611309039552,0.0018575851393188853,1
0.00510204081632653,0.008333333333333333,1
0.010979754965938799,0.011400651465798045,1
0.13644824651936494,0.03269867549668874,1
0.006000228882343222,0.016304347826086956,1
0,0.0,1
0.17614650301037532,0.026402640264026403,1
0.014388679807301243,0.03488372093023256,1
0,0.0,1
0.003356692948228579,0.029850746268656716,1
0.0031396629191237564,0.0015807152736613318,1
1.5963417022699806,0.20812182741116753,1
0,0.0,1
0.0027624309392265192,0.009009009009009009,1
0,0.0,1
0.022279525570776886,0.006020066889632107,1
0.0019981477804514487,0.009943181818181818,1
0.00011782631791186481,0.004322766570605188,1
0.002061667234218003,0.017006802721088437,1
0,0.0,1
0.022119484875140906,0.015486725663716814,1
0,0.0,1
0.03006654070483858,0.005988023952095809,1
0,0.0,1
0,0.0,1
0.05701390493526045,0.024,1
1.891614501913237e-05,0.009259259259259259,1
0.03308650022178742,0.1276595744680851,1
7.350581737511541e-05,0.002242152466367713,1
0.04665521528554053,0.046153846153846156,1
6.84931506849315e-05,0.010638297872340425,1
0.0014490577712007388,0.015277777777777777,1
0,0.0,1
0.0012565441237657972,0.041666666666666664,1
0.14460423527738336,0.028066528066528068,1
0.028258929829124726,0.005952380952380952,1
0.0011723329425556857,0.010309278350515464,1
0.0009447002317340632,0.004595720235530662,1
1.3922892747553481,0.2827586206896552,1
0,0.0,1
0.00793206928082804,0.015950520833333332,1
0.0009668878707561819,0.004555808656036446,1
0.0851055063866103,0.03607503607503607,1
0.01698931236136318,0.007662835249042145,1
0.0074531386743710015,0.0038910505836575876,1
0,0.0,1
0.001971258373929021,0.006564551422319475,1
0.044195951354291566,0.0341047503045067,1
0.00256587161788814,0.0021929824561403508,1
0.1614443267252726,0.024958402662229616,1
0.018362911602814027,0.04031465093411996,1
0.001937984496124031,0.003105590062111801,1
0,0.0,1
0,0.0,1
0.10540225835044495,0.1780821917808219,1
0.030330036179577476,0.10160427807486631,1
0.0125,0.006622516556291391,1
0.00408647627916602,0.011111111111111112,1
0.00039824771007566706,0.002785515320334262,1
0.07056640459070442,0.11469534050179211,1
0.045164828694608965,0.008156606851549755,1
0.012632443441533367,0.04830917874396135,1
0,0.0,1
1.4515684196774615e-05,2.4934546814611646e-05,1
0.0008010129326536803,0.00404244567963618,1
0.03593688662732384,0.06050955414012739,1
0.00011760443508204844,0.0023455824863174357,1
0.0004397439117257002,0.010455563853622106,1
0,0.0,1
0.007140382346503424,0.004383218534752661,1
0.0004298239233677248,0.017843866171003718,1
0.12409060846560846,0.006085192697768763,1
0.004361216021918541,0.024096385542168676,1
0.9572732868049207,0.03282994090610637,1
0.0514231987150373,0.13761467889908258,1
0.0009098826947926046,0.011194029850746268,1
9.44518956495457e-06,0.002717391304347826,1
0.0007261608587365992,0.26666666666666666,1
0.009866700030487893,0.056818181818181816,1
0.0028726108101976575,0.012048192771084338,1
0.0072553294573643404,0.024390243902439025,1
0.08819548840246975,0.00996483001172333,1
0.05756469313215581,0.0970873786407767,1
0,0.0,1
0.09677423019523074,0.0734375,1
0,0.0,1
0.0016261113376959254,0.008909169926119079,1
0,0.0,1
0.0006476001891208426,0.011235955056179775,1
0.0031497065856632947,0.0008833922261484099,1
0,0.0,1
0,0.0,1
0.026808610576613212,0.13157894736842105,1
0.16813747758187178,0.13333333333333333,1
0.004928086507992342,0.018679119412941963,1
0.010243050277214059,0.028925619834710745,1
0.008930207373317192,0.03684210526315789,1
0.015943133691171806,0.023529411764705882,1
0.3873783441684706,0.229607250755287,1
0.0011497905367022225,0.010282776349614395,1
0,0.0,1
0.11112382935246753,0.11598746081504702,1
0.00016728002676480428,0.058823529411764705,1
0,0.0,1
1.208286596833094,0.13881401617250674,1
0,0.0,1
0,0.0,1
0.008849557522123894,0.022222222222222223,1
0.00033025099075297226,0.00425531914893617,1
0.045584830432300286,0.0054285714285714284,1
0,0.0,1
6.877833818771326e-05,0.0066815144766146995,1
9.44518956495457e-06,0.006329113924050633,1
0.0031937725721849176,0.036973833902161544,1
0.03411542023274585,0.02159468438538206,1
0,0.0,1
0.0195824118691757,0.02313624678663239,1
0.00186219739292365,0.00228310502283105,1
0.012923670898889409,0.041666666666666664,1
0.12090830658131625,0.056016597510373446,1
0,0.0,1
1.0016979641123984,0.026595744680851064,1
0.014143720541835696,0.009060562708631379,1
0.03426554449309002,0.019769357495881382,1
0.7739476278854267,0.03667214012041598,1
0,0.0,1
0.12661702176298886,0.09956709956709957,1
5.7760064691272456e-05,0.0012330456226880395,1
0,0.0,1
0.0770425245952705,0.06896551724137931,1
1.0658843416578907,6.276786677520276e-05,1
0,0.0,1
0,0.0,1
0.04835901831468284,0.012053379250968575,1
0.0009128518981137436,0.01783517835178352,1
0.0005379236148466917,0.001443001443001443,1
0,0.0,1
0.0007116192026556311,0.020134228187919462,1
0.06243750730338821,0.00028347885247760515,1
2.496984890744426e-06,0.00035161744022503517,1
0.006986286430927779,0.011764705882352941,1
0.6979994336283868,2.9100291730424597e-05,1
0.0004982561036372695,0.00026737967914438503,1
0.008869249514258607,0.0176678445229682,1
0,0.0,1
0,0.0,1
0.00011901269506134799,0.03496503496503497,1
0,0.0,1
0.005664116546513073,0.007684918347742555,1
0.0065958252257775326,0.03146853146853147,1
0.002261931223052432,0.007309273640931932,1
0,0.0,1
0.015185825303415956,0.03870967741935484,1
0.0024691358024691358,0.022222222222222223,1
0.06452313170014361,0.029970029970029972,1
0,0.0,1
0,0.0,1
0.7233819425348519,0.2413793103448276,1
0,0.0,1
0.019346635007055434,0.0242754520683676,1
0,0.0,1
0,0.0,1
0.001118170940513754,0.0034207525655644243,1
0,0.0,1
0.0033860606980630975,0.015151515151515152,1
0.005704401867131987,0.011111111111111112,1
0.04128918587640433,0.011527377521613832,1
0.05942704228677795,0.04371584699453552,1
0,0.0,1
0.016149510128082196,0.024193548387096774,1
0.010285354906633664,0.05286343612334802,1
0.00039298270241982066,0.008595988538681949,1
0.04623362097430226,0.04240282685512368,1
0.028642688683025854,0.01935483870967742,1
0.15123279110636678,0.017133532771280935,1
0.00924620113003512,0.0014172169949155514,1
0.2828391145045443,0.060810810810810814,1
0.23954147222696706,0.003519148306964365,1
0.3150446736754674,0.051470588235294115,1
0.00320605698174396,0.03209459459459459,1
0.026864877914871518,0.02481389578163772,1
1.1782310039706385e-05,0.0028169014084507044,1
0,0.0,1
0.03241892045287159,0.013675213675213675,1
0,0.0,1
0.00010350087052808474,0.002583979328165375,1
0.005042222230237441,0.03171247357293869,1
0.0019171707669012007,0.005361930294906166,1
0,0.0,1
0,0.0,1
0,0.0,1
0.02393924345112378,0.044534412955465584,1
0.021900872676569788,0.015151515151515152,1
0.022768557509701925,0.0036429872495446266,1
1.800352903163006,0.10191082802547771,1
0,0.0,1
0,0.0,1
0.4842705631871064,0.0011101060768028946,1
0.07994270832223228,0.07913669064748201,1
0.006870271943527455,0.004651162790697674,1
0,0.0,1
0,0.0,1
0.008547008547008548,0.00641025641025641,1
0,0.0,1
0.007720900447974997,0.005494505494505495,1
0.058823529411764705,0.009615384615384616,1
0.0007923686669349846,0.008064516129032258,1
0.016986704393212128,0.003695491500369549,1
0,0.0,1
1.3112054304884109e-06,0.002109704641350211,1
0.0677231142535628,0.1297709923664122,1
0,0.0,1
0,0.0,1
0.020802304201531237,0.013178703215603585,1
0.006594593942364946,0.016524612976169768,1
0,0.0,1
0.029446072218612,0.024271844660194174,1
0.0035042453520714393,0.003527336860670194,1
0,0.0,1
0,0.0,1
0.00028574077895342383,0.009372746935832732,1
0,0.0,1
0.012617220801364024,0.023809523809523808,1
0,0.0,1
0,0.0,1
0.32995441428980343,0.05683947532792005,1
0.05191128628628629,0.07142857142857142,1
0.04073882156361176,0.03986710963455149,1
0,0.0,1
0,0.0,1
0.060340229230576435,0.015300546448087432,1
0.0006030957100846139,0.01282051282051282,1
0.05414651748181717,0.014725568942436412,1
0.004271037065017579,0.015789473684210527,1
0,0.0,1
8.772159149819942e-05,0.00291970802919708,1
0,0.0,1
0.003484320557491289,0.0024154589371980675,1
0.03311816900451479,0.023529411764705882,1
0.4395490390985858,0.3950617283950617,1
0.0015242906557976113,0.015267175572519083,1
0,0.0,1
0.5897276643264739,0.03455882352941177,1
0.012854463717672737,0.013513513513513514,1
0,0.0,1
0.09571212569984164,0.01282051282051282,1
0,0.0,1
0.00039292410179895236,0.0026936026936026937,1
0,0.0,1
0.002840909090909091,0.009523809523809525,1
0.0006128872843159527,0.0034924330616996507,1
0.0037968748711459093,0.010830324909747292,1
4.6693713610434126e-05,0.008287292817679558,1
0,0.0,1
0.0003289473684210526,0.007518796992481203,1
0.798452213979059,0.06132430398796087,1
0.0017177385446234348,0.006981467377506981,1
0,0.0,1
0.0024681279418650994,0.003105590062111801,1
0.003036903177342991,0.017125064867669952,1
0.08207836026158889,0.03787878787878788,1
0.11492588811800887,0.03636363636363636,1
0.0031552747250837066,0.006462984723854289,1
0,0.0,1
0,0.0,1
1.1267740664612866,0.048590696870136604,1
0,0.0,1
0,0.0,1
0,0.0,1
2.354405748924284,0.018602728400165358,1
0.00878161906362908,0.026785714285714284,1
0.006024096385542169,0.010869565217391304,1
0.5250991829071753,0.03717472118959108,1
0.004358305550970212,0.015228426395939087,1
0.003355704697986577,0.002583979328165375,1
0.023531883601218613,0.15384615384615385,1
0,0.0,1
5.131002403964397e-05,0.0003829216925138809,1
0.003909243220899786,0.011583011583011582,1
0.00015055706112616682,0.014084507042253521,1
0,0.0,1
0.02855661174875391,0.03617571059431524,1
0,0.0,1
0,0.0,1
0,0.0,1
0.012610448779730683,0.002145922746781116,1
0.0010733713820798014,0.004484304932735426,1
0.017026217195913657,0.07253886010362694,1
0,0.0,1
0.05751963466279038,0.030882352941176472,1
0.033871906523992475,0.0979020979020979,1
0.007430608607079196,0.04081632653061224,1
0.08180693948880456,0.07032967032967033,1
1.3112054304884109e-06,0.007751937984496124,1
0,0.0,1
0.019228720571002448,0.008064516129032258,1
0.10959293349331471,0.09126984126984126,1
0.00598050052086617,0.010101010101010102,1
0.0064852818579642525,0.03488372093023256,1
0.0001413827230312456,0.006896551724137931,1
0.003807816755619124,0.005135730007336757,1
0.00012070154085369716,0.015267175572519083,1
0.0004541946576432735,0.006928406466512702,1
0.007032829306619661,0.023688663282571912,1
0,0.0,1
0.07523603753466519,0.024107142857142858,1
0,0.0,1
0.0024152680283438376,0.05194805194805195,1
0,0.0,1
0.007048483123577219,0.0273972602739726,1
0.001957832510972353,0.008849557522123894,1
0.03491229523885026,0.056074766355140186,1
0,0.0,1
0,0.0,1
0,0.0,1
0.0008481764206955047,0.018518518518518517,1
0,0.0,1
0.1476516893160948,0.14492753623188406,1
0,0.0,1
0.14194303430482874,0.049723756906077346,1
0.04478658264670527,0.04363636363636364,1
0.0037593984962406013,0.008333333333333333,1
0.0008396382797607708,0.0015810276679841897,1
0,0.0,1
0.038461538461538464,0.017241379310344827,1
0.09916255644126573,0.03450608930987822,1
0.28307983305499673,0.10666666666666667,1
0.0004484304932735426,0.0036496350364963502,1
0.0032321882691536924,0.010869565217391304,1
0.03254494430067118,0.05732484076433121,1
0,0.0,1
0.028389696587990513,0.03819444444444445,1
0.342381974248927,0.03333333333333333,1
0.008955383002540913,0.020833333333333332,1
0,0.0,1
0.6899067305761333,0.06296851574212893,1
0.02319316443115946,0.031088082901554404,1
0.04297997064513613,0.03951081843838194,1
0.0021232059107163495,0.00046490004649000463,1
0.0005688024668322105,0.005522827687776142,1
0.0010030090270812437,0.00819672131147541,1
0.2072354163064829,0.09807692307692308,1
0.00856917989546908,0.00866738894907909,1
0.0005293806246691371,0.007518796992481203,1
0.0025909696635615428,0.018691588785046728,1
0.058319579926865844,0.08030592734225621,1
0,0.0,1
0.004100657881049053,0.01818181818181818,1
0.007220304503771429,0.04395604395604396,1
1.3112054304884109e-06,0.007575757575757576,1
0.06672979720433428,0.03467355219476208,1
0.008566508004794098,0.011370814908401769,1
0,0.0,1
0.0016062589055453,0.029197080291970802,1
0,0.0,1
0,0.0,1
1.4256572970309964,0.10365853658536585,1
1.3112054304884109e-06,0.0007739938080495357,1
0.9001526916826067,0.1321762349799733,1
0,0.0,1
0.0033839264343796865,0.003963011889035667,1
0,0.0,1
0,0.0,1
0.0016463258139621526,0.008097165991902834,1
0.016939906762459604,0.024253731343283583,1
0.0642271962702439,0.11764705882352941,1
0.030102019962148934,0.046511627906976744,1
0.001764134890225061,0.004672897196261682,1
0.004878048780487805,0.004901960784313725,1
0.7650810177374797,0.025284450063211124,1
0.154030618977541,0.2,1
0.00016959046379630207,0.002552322613578356,1
0.003055304836674861,0.0010193679918450561,1
0.001101454113397227,0.01088646967340591,1
0,0.0,1
0,0.0,1
0.012296549838284977,0.01607142857142857,1
0.22272858393270323,0.02702702702702703,1
0.07576710929239014,0.07526881720430108,1
0.007040935556706448,0.00247320692497939,1
7.53807141552206e-05,0.0027041644131963224,1
0.051567578870965275,0.055865921787709494,1
0.02494293101256366,0.025,1
0.012096701013547633,0.00273000273000273,1
0.00045403343204466736,0.0025806451612903226,1
1.1337133847475804,0.16071428571428573,1
0,0.0,1
0,0.0,1
0.005669347902000859,0.013959390862944163,1
0,0.0,1
0.3165372844979617,0.00036768478298046997,1
0.14986731483149557,0.029336734693877552,1
0.0006725092997110448,0.0054525627044711015,1
0.06516391136171414,0.043478260869565216,1
0.008384115884115886,0.038461538461538464,1
0.0022230724360652616,0.006564551422319475,1
0.0006339598908882769,0.0009610764055742432,1
0.0119499052699823,0.01098901098901099,1
0.015136170292234005,0.03669724770642202,1
0.03186747128389067,0.02,1
0,0.0,1
0.7455848031778791,0.10133333333333333,1
0.30750372577755714,0.00014850354123829105,1
0.9042829765790945,0.08571428571428572,1
0.016832244655346114,0.024891774891774892,1
2.0871671579671876e-05,0.009478672985781991,1
0.008619818345443005,0.025974025974025976,1
0.014851626324146215,0.016453382084095063,1
1.7621920593398541,0.03699788583509514,1
0.09932818730743506,0.017826825127334467,1
0,0.0,1
0,0.0,1
0,0.0,1
0.35597371416942025,0.15942028985507245,1
0,0.0,1
0.0044444444444444444,0.005263157894736842,1
0,0.0,1
0.022828992581306447,0.07865168539325842,1
0,0.0,1
0.06175378310893917,0.05580357142857143,1
0.008518514268143706,0.007973421926910298,1
0.025356418102269896,0.006205250596658711,1
0.003853441936761129,0.011428571428571429,1
0.0018887795280920433,0.008593396653098146,1
0.008722158752810159,0.017214397496087636,1
0.11031252565788456,0.058823529411764705,1
18.6377662951286,0.017956327977447596,1
0.23882640094644889,0.020145044319097503,1
0,0.0,1
0,0.0,1
0,0.0,1
0,0.0,1
0,0.0,1
0.5102592074868677,0.023153252480705624,1
0,0.0,1
0.025341398948809726,0.11940298507462686,1
0,0.0,1
0.008638668615879839,0.011857707509881422,1
0.15555222551903827,0.00023716039948351735,1
0.001953923813915147,0.00535475234270415,1
0.010752688172043012,0.023809523809523808,1
0.009424636001704177,0.00755939524838013,1
0.07684981252709346,0.021538461538461538,1
0.0031976988479177674,0.027229786051681023,1
0.00422342894413384,0.007804010668774079,1
0,0.0,1
0.0006861273317955077,0.009501187648456057,1
1.3112054304884109e-06,0.01098901098901099,1
0.05397051980874435,0.004951092863180775,1
0.004615795298712364,0.009817671809256662,1
0.002923093859275824,0.014830508474576272,1
0.010123384917561332,0.014563106796116505,1
0.003461518817887236,0.008264462809917356,1
0,0.0,1
0.027027081741734894,0.03546099290780142,1
0,0.0,1
0.003935993250618183,0.024793388429752067,1
0,0.0,1
0.02222452768667114,0.038910505836575876,1
0.08767507891383289,0.03503184713375796,1
0.053086650621062735,0.01879194630872483,1
0.002159113454071366,0.009389671361502348,1
0,0.0,1
0.06846270344538903,0.07894736842105263,1
0.03340556600542249,0.02240566037735849,1
0.02156873153619527,0.006233303650934996,1
0.006741718346917867,0.03150912106135987,1
0.006095406629131031,0.023008849557522124,1
1.6616093709678121,0.17838541666666666,1
0.0035517696476078885,0.006974716652136007,1
0.035984146704438016,0.005575117370892019,1
0.001364256480218281,0.006134969325153374,1
0.0853919533444322,0.043233082706766915,1
0.004906334001979432,0.00025119316754584274,1
0.15658706246280332,0.01697045883092395,1
0.049469543168667224,0.03531598513011153,1
0.010573410980637498,0.029882604055496264,1
0.0115290569989748,0.02771855010660981,1
0.0024541567599398683,0.011725293132328308,1
0.012040045041827709,0.022429906542056073,1
0.13446260613485242,0.06301369863013699,1
0.01634907452779471,0.06557377049180328,1
0.017857142857142856,0.03333333333333333,1
0.17492645477583235,0.18126888217522658,1
0.010328675990832321,0.0036363636363636364,1
0.015413649248276587,0.03829787234042553,1
0,0.0,1
0.14397351048211507,0.024390243902439025,1
0.006680737282099462,0.0016884761502743773,1
0,0.0,1
0.018451023492913696,0.01675977653631285,1
0.012319025664570783,0.014814814814814815,1
0.006380905888408743,0.005516549648946841,1
0.023136794660789526,0.02531645569620253,1
0.00019577133907595928,0.006711409395973154,1
0.0009268805780596328,0.001638001638001638,1
0.0036969177218924205,0.008982035928143712,1
0.0038159549752330114,0.0043907793633369925,1
0.0006848446689948263,0.006564551422319475,1
5.960896518836433e-05,1.5706970753620458e-05,1
0.06945965694982516,0.04,1
0.00025113008538422905,0.0012406947890818859,1
0.04784721302754296,0.11267605633802817,1
0.0033302142278462503,0.0023505708529214238,1
0.0004917319202683268,0.007785467128027681,1
0.001843924343791751,0.01098901098901099,1
0,0.0,1
0.01377891576361396,0.01440922190201729,1
0,0.0,1
0.07041739079987629,0.058823529411764705,1
0.00044850899677685693,0.0011173184357541898,1
0,0.0,1
0,0.0,1
0.06718765249395761,0.09009009009009009,1
0.001634408722057958,0.004502251125562781,1
0.001953125,0.007352941176470588,1
0,0.0,1
0,0.0,1
0.35198459821804073,0.02640845070422535,1
0,0.0,1
7.24501180936925e-06,0.0006426735218508997,1
0.0008389698742651156,0.0022404779686333084,1
0,0.0,1
0.00998351557879138,0.022388059701492536,1
0.07579807158089127,0.0036351619299405157,1
0.0015151515151515152,7.614986293024673e-05,1
0,0.0,1
0.0027100271002710027,0.0015313935681470138,1
0,0.0,1
0.015999767997067996,0.04929577464788732,1
0,0.0,1
0.0005483727378852374,0.0010787486515641855,1
0.002125124905116427,0.005893909626719057,1
0.00021335515392005526,0.014619883040935672,1
0.010363825673903192,0.03278688524590164,1
0.9153130061952187,0.08368794326241134,1
1.7575031035975484,0.00011274725735741405,1
0.004745276408554436,0.03180212014134275,1
0.0007973230337957909,0.02,1
0,0.0,1
0.04,0.1111111111111111,1
0.35110080264692534,0.010065127294256957,1
0,0.0,1
1.3822389378064401,0.06311360448807854,1
0.0006749453948320687,0.0007964319847085059,1
0.04445486857345613,0.016196013289036543,1
0,0.0,1
0.002575961954192155,0.004427415921668796,1
0.003563949271612091,0.014354066985645933,1
0.08591494179426437,0.054871220604703244,1
0.2871557237572634,0.007140023800079333,1
0,0.0,1
0,0.0,1
0.34385904418458874,0.003915864846721862,1
0.11412996101071116,0.038011695906432746,1
0.00017736399451309987,0.005094614264919942,1
0.004658476917535303,0.014577259475218658,1
0.06984021813700358,0.0804953560371517,1
0.032680017016927854,0.18181818181818182,1
0.006014199186032356,0.008583690987124463,1
0.0017151919112683017,0.011482254697286013,1
0,0.0,1
0.003269041141005467,0.005747126436781609,1
0.18022111345432218,0.034895725789799714,1
0.014199945888062136,0.04104741684359519,1
0.004900316200785756,0.016216216216216217,1
0,0.0,1
0.325674309203797,0.1031578947368421,1
4.12847824291966e-05,0.0009746588693957114,1
0,0.0,1
0.00024500415157791954,0.0007192519779429394,1
0.000687757909215956,0.0045662100456621,1
0,0.0,1
0.7318071898859813,0.042704626334519574,1
1.3898288622187034,0.29528535980148884,1
0.016736068121469973,0.028985507246376812,1
0,0.0,1
0.003115264797507788,0.01694915254237288,1
0.007408718612837896,0.021052631578947368,1
0.0013119271949455604,0.0014534883720930232,1
0.002036659877800407,0.004629629629629629,1
0.015475855742320486,0.02226027397260274,1
0.0136986301369863,0.05263157894736842,1
0.0018957465816798033,0.004984547901505334,1
0.0573768254277581,0.053604436229205174,1
4.8131643842048115,0.155005382131324,1
0.013049088359046283,0.009404388714733543,1
0.12757878025139047,0.14666666666666667,1
0.0110362710456666,0.017371163867979156,1
0,0.0,1
0.002191699014631233,0.0003485535029627048,1
0,0.0,1
0.053288525909432755,0.02125,1
0,0.0,1
0.01329041101687906,0.007371007371007371,1
0.849025896730073,0.024819855884707767,1
0.0036827644717250542,0.006701414743112435,1
0.01742351235854414,0.023809523809523808,1
0.0003670756531261724,0.007722007722007722,1
0.004924537633276105,0.03333333333333333,1
0.09437131495955026,0.02912621359223301,1
0.007823852252336868,0.011470281543274244,1
1.0112266066281344,0.1134453781512605,1
0.4366596684641864,0.006051535658511192,1
0.01135495462333343,0.004460093896713615,1
0.005025125628140704,0.011764705882352941,1
0.8459004886621111,0.19318181818181818,1
0.1111111111111111,0.0013986013986013986,1
0.010023540330461975,0.005333333333333333,1
0.025047725548407927,0.06191950464396285,1
0,0.0,1
1.3112054304884109e-06,0.0008733624454148472,1
1.4950141278835086e-05,0.004310344827586207,1
0.03263237869806897,0.014056224899598393,1
0.06248617700463933,0.026656511805026657,1
0,0.0,1
0,0.0,1
0.010538785591849235,0.017653167185877467,1
0,0.0,1
0.016756913643286526,0.021287642782969886,1
0,0.0,1
0.005024583617232475,0.019230769230769232,1
0.023223513123845463,0.04054054054054054,1
0,0.0,1
0.21528734587833104,0.11020408163265306,1
0.07119835224439451,0.04899777282850779,1
0.15299367182172569,0.18518518518518517,1
2.4932681759250024e-05,0.007518796992481203,1
0.018978605935127672,0.3333333333333333,1
0,0.0,1
0,0.0,1
0.0001623440943359066,0.011494252873563218,1
0.018589249455552265,0.02976190476190476,1
0,0.0,1
0.0005664800152465363,0.01,1
1.5710178624730964e-05,0.004424778761061947,1
0.07019386114197906,0.015625,1
0.014525996746381803,0.019015368585569157,1
0,0.0,1
0,0.0,1
0,0.0,1
1.0874827109266945,0.005827505827505828,1
1.309565581898084,0.02378854625550661,1
0.05584832885298428,0.02130492676431425,1
0,0.0,1
0.004279473752080801,0.012376237623762377,1
0,0.0,1
0.0056957612334524906,0.01818181818181818,1
0,0.0,1
0,0.0,1
0.00026191723415400735,0.0004616805170821791,1
0.015821956055518675,0.018530774321641297,1
0.008654098618915087,0.0030959752321981426,1
0.004150465826463404,0.00755939524838013,1
2.2895174459792218e-05,0.0015503875968992248,1
0.37069568893999394,0.02942942942942943,1
0,0.0,1
0.08098031155180759,0.014357338195077484,1
0.1515970287289821,0.03571428571428571,1
9.119927040583675e-05,0.037037037037037035,1
0,0.0,1
0.00142682552671631,0.012422360248447204,1
0,0.0,1
0.020061694119380944,0.04776119402985075,1
0.0005344075801414169,0.002617801047120419,1
0.014532205030966848,0.0821917808219178,1
0.10447154859662643,0.10305343511450382,1
0.0011308435887342047,0.016605166051660517,1
0.008620689655172414,0.011904761904761904,1
0,0.0,1
0.01578969665627609,0.004349176762969867,1
0.0015842007489891626,0.010604453870625663,1
0.032095162112788976,0.04938271604938271,1
0,0.0,1
0,0.0,1
0.010886072001484814,0.011595971925541654,1
0.009259259259259259,0.022727272727272728,1
0,0.0,1
0.021727583582793274,0.0066462167689161555,1
